cantNod,Tiempo,Tipo
48,0.499888,NigualM
48,0.569787,NigualM
48,0.499854,NigualM
48,0.505387,NigualM
48,0.584656,NigualM
48,0.570418,NigualM
48,0.566717,NigualM
48,0.56904,NigualM
48,0.582364,NigualM
48,0.573704,NigualM
48,0.50202,NigualM
48,0.571727,NigualM
48,0.569349,NigualM
48,0.567666,NigualM
48,0.501462,NigualM
48,0.581062,NigualM
48,0.571265,NigualM
48,0.502729,NigualM
48,0.570893,NigualM
48,0.498687,NigualM
48,0.56876,NigualM
48,0.60916,NigualM
48,0.518195,NigualM
48,0.569627,NigualM
48,0.610682,NigualM
48,0.506386,NigualM
48,0.50857,NigualM
49,0.588974,NigualM
49,0.641703,NigualM
49,0.600802,NigualM
49,0.594757,NigualM
49,0.63698,NigualM
49,0.521428,NigualM
49,0.594232,NigualM
49,0.639087,NigualM
49,0.5998,NigualM
49,0.592839,NigualM
49,0.59382,NigualM
49,0.638939,NigualM
49,0.603532,NigualM
49,0.590271,NigualM
49,0.568268,NigualM
49,0.601642,NigualM
49,0.592672,NigualM
49,0.557715,NigualM
49,0.599705,NigualM
49,0.52196,NigualM
49,0.520766,NigualM
49,0.634369,NigualM
49,0.625969,NigualM
49,0.602158,NigualM
49,0.572147,NigualM
49,0.593277,NigualM
49,0.533089,NigualM
49,0.591476,NigualM
49,0.64121,NigualM
49,0.612424,NigualM
49,0.602439,NigualM
49,0.638898,NigualM
49,0.535615,NigualM
49,0.526637,NigualM
49,0.63168,NigualM
49,0.521739,NigualM
49,0.60336,NigualM
49,0.529435,NigualM
49,0.632453,NigualM
49,0.599398,NigualM
49,0.594701,NigualM
49,0.629033,NigualM
49,0.528158,NigualM
49,0.590791,NigualM
49,0.535092,NigualM
49,0.621504,NigualM
49,0.53604,NigualM
49,0.521043,NigualM
49,0.636678,NigualM
49,0.524235,NigualM
50,0.547125,NigualM
50,0.664343,NigualM
50,0.628909,NigualM
50,0.621383,NigualM
50,0.61707,NigualM
50,0.658229,NigualM
50,0.617771,NigualM
50,0.617339,NigualM
50,0.678616,NigualM
50,0.612647,NigualM
50,0.619788,NigualM
50,0.668687,NigualM
50,0.614484,NigualM
50,0.546354,NigualM
50,0.654455,NigualM
50,0.62246,NigualM
50,0.54843,NigualM
50,0.657787,NigualM
50,0.632825,NigualM
50,0.619831,NigualM
50,0.646682,NigualM
50,0.567996,NigualM
50,0.640618,NigualM
50,0.607961,NigualM
50,0.666053,NigualM
50,0.745761,NigualM
50,0.717797,NigualM
50,0.643002,NigualM
50,0.551389,NigualM
50,0.615796,NigualM
50,0.657396,NigualM
50,0.653914,NigualM
50,0.616422,NigualM
50,0.656374,NigualM
50,0.616263,NigualM
50,0.539246,NigualM
50,0.658647,NigualM
50,0.651787,NigualM
50,0.616975,NigualM
50,0.654652,NigualM
50,0.542041,NigualM
50,0.614997,NigualM
50,0.637883,NigualM
50,0.639983,NigualM
50,0.560576,NigualM
50,0.625505,NigualM
50,0.655189,NigualM
50,0.613246,NigualM
50,0.539953,NigualM
50,0.681838,NigualM
51,0.606491,NigualM
51,0.645342,NigualM
51,0.803809,NigualM
51,0.64486,NigualM
51,0.64046,NigualM
51,0.68101,NigualM
51,0.667933,NigualM
51,0.562137,NigualM
51,0.697761,NigualM
51,0.641421,NigualM
51,0.636682,NigualM
51,0.682242,NigualM
51,0.66364,NigualM
51,0.561572,NigualM
51,0.598644,NigualM
51,0.566091,NigualM
51,0.572034,NigualM
51,0.566127,NigualM
51,0.689483,NigualM
51,0.603093,NigualM
51,0.565524,NigualM
51,0.678525,NigualM
51,0.637885,NigualM
51,0.640406,NigualM
51,0.602005,NigualM
51,0.707346,NigualM
51,0.641415,NigualM
51,0.689926,NigualM
51,0.644343,NigualM
51,0.649357,NigualM
51,0.674352,NigualM
51,0.660054,NigualM
51,0.562087,NigualM
51,0.675652,NigualM
51,0.573065,NigualM
51,0.636947,NigualM
51,0.631199,NigualM
51,0.563538,NigualM
51,0.567515,NigualM
51,0.566029,NigualM
51,0.683924,NigualM
51,0.637783,NigualM
51,0.650635,NigualM
51,0.681262,NigualM
51,0.639902,NigualM
51,0.650157,NigualM
51,0.824913,NigualM
51,0.636892,NigualM
51,0.661648,NigualM
51,0.651009,NigualM
52,0.693771,NigualM
52,0.707118,NigualM
52,0.719831,NigualM
52,0.607455,NigualM
52,0.734389,NigualM
52,0.691028,NigualM
52,0.590826,NigualM
52,0.708987,NigualM
52,0.599799,NigualM
52,0.669175,NigualM
52,0.709779,NigualM
52,0.689996,NigualM
52,0.671632,NigualM
52,0.70135,NigualM
52,0.658801,NigualM
52,0.665497,NigualM
52,0.707354,NigualM
52,0.693785,NigualM
52,0.716387,NigualM
52,0.765003,NigualM
52,0.670227,NigualM
52,0.673694,NigualM
52,0.711554,NigualM
52,0.601998,NigualM
52,0.684035,NigualM
52,0.745038,NigualM
52,0.591073,NigualM
52,0.667835,NigualM
52,0.711649,NigualM
52,0.697986,NigualM
52,0.708401,NigualM
52,0.678308,NigualM
52,0.667721,NigualM
52,0.700272,NigualM
52,0.692731,NigualM
52,0.675263,NigualM
52,0.715528,NigualM
52,0.664647,NigualM
52,0.589262,NigualM
52,0.708775,NigualM
52,0.68697,NigualM
52,0.593013,NigualM
52,0.737217,NigualM
52,0.695505,NigualM
52,0.66874,NigualM
52,0.709659,NigualM
52,0.683967,NigualM
52,0.58762,NigualM
52,0.722131,NigualM
52,0.725108,NigualM
53,0.614412,NigualM
53,0.726106,NigualM
53,0.717661,NigualM
53,0.688097,NigualM
53,0.655944,NigualM
53,0.615793,NigualM
53,0.683908,NigualM
53,0.73186,NigualM
53,0.719624,NigualM
53,0.701129,NigualM
53,0.641972,NigualM
53,0.699848,NigualM
53,0.725057,NigualM
53,0.732184,NigualM
53,0.604934,NigualM
53,0.745304,NigualM
53,0.694366,NigualM
53,0.612186,NigualM
53,0.731223,NigualM
53,0.722919,NigualM
53,0.696622,NigualM
53,0.654891,NigualM
53,0.690717,NigualM
53,0.629083,NigualM
53,0.724868,NigualM
53,0.723372,NigualM
53,0.602754,NigualM
53,0.749994,NigualM
53,0.691882,NigualM
53,0.692653,NigualM
53,0.740483,NigualM
53,0.687668,NigualM
53,0.703635,NigualM
53,0.709757,NigualM
53,0.698315,NigualM
53,0.727098,NigualM
53,0.613954,NigualM
53,0.691381,NigualM
53,0.731049,NigualM
53,0.70411,NigualM
53,0.695699,NigualM
53,0.73283,NigualM
53,0.690445,NigualM
53,0.608556,NigualM
53,0.743214,NigualM
53,0.614001,NigualM
53,0.688672,NigualM
53,0.689315,NigualM
53,0.624168,NigualM
53,0.694099,NigualM
54,0.752151,NigualM
54,0.726665,NigualM
54,0.634821,NigualM
54,0.713865,NigualM
54,0.628813,NigualM
54,0.627113,NigualM
54,0.628241,NigualM
54,0.718722,NigualM
54,0.719425,NigualM
54,0.715916,NigualM
54,0.718007,NigualM
54,0.634591,NigualM
54,0.732023,NigualM
54,0.713569,NigualM
54,0.633068,NigualM
54,0.725433,NigualM
54,0.717336,NigualM
54,0.630288,NigualM
54,0.63092,NigualM
54,0.627704,NigualM
54,0.720037,NigualM
54,0.730736,NigualM
54,0.630166,NigualM
54,0.635363,NigualM
54,0.726093,NigualM
54,0.62996,NigualM
54,0.630288,NigualM
54,0.631746,NigualM
54,0.629815,NigualM
54,0.714999,NigualM
54,0.637693,NigualM
54,0.631132,NigualM
54,0.636571,NigualM
54,0.715368,NigualM
54,0.715065,NigualM
54,0.714327,NigualM
54,0.713342,NigualM
54,0.71949,NigualM
54,0.715905,NigualM
54,0.720912,NigualM
54,0.712879,NigualM
54,0.708108,NigualM
54,0.727348,NigualM
54,0.631554,NigualM
54,0.627639,NigualM
54,0.632751,NigualM
54,0.719235,NigualM
54,0.625235,NigualM
54,0.720007,NigualM
54,0.643269,NigualM
55,0.747841,NigualM
55,0.65415,NigualM
55,0.742303,NigualM
55,0.750122,NigualM
55,0.651192,NigualM
55,0.736103,NigualM
55,0.657112,NigualM
55,0.744394,NigualM
55,0.750852,NigualM
55,0.756709,NigualM
55,0.742071,NigualM
55,0.656665,NigualM
55,0.745304,NigualM
55,0.748656,NigualM
55,0.748007,NigualM
55,0.745489,NigualM
55,0.747286,NigualM
55,0.740708,NigualM
55,0.742974,NigualM
55,0.741598,NigualM
55,0.665583,NigualM
55,0.65421,NigualM
55,0.745936,NigualM
55,0.739773,NigualM
55,0.746068,NigualM
55,0.656704,NigualM
55,0.74667,NigualM
55,0.656172,NigualM
55,0.739236,NigualM
55,0.7405,NigualM
55,0.742798,NigualM
55,0.741318,NigualM
55,0.646594,NigualM
55,0.659075,NigualM
55,0.662247,NigualM
55,0.651805,NigualM
55,0.655439,NigualM
55,0.6477,NigualM
55,0.750729,NigualM
55,0.745102,NigualM
55,0.742854,NigualM
55,0.744989,NigualM
55,0.74076,NigualM
55,0.754967,NigualM
55,0.740682,NigualM
55,0.651332,NigualM
55,0.748166,NigualM
55,0.655369,NigualM
55,0.743705,NigualM
55,0.657632,NigualM
56,0.767437,NigualM
56,0.787639,NigualM
56,0.679294,NigualM
56,0.768872,NigualM
56,0.680539,NigualM
56,0.773175,NigualM
56,0.698719,NigualM
56,0.767848,NigualM
56,0.683127,NigualM
56,0.673049,NigualM
56,0.766292,NigualM
56,0.766403,NigualM
56,0.767704,NigualM
56,0.77302,NigualM
56,0.779425,NigualM
56,0.784855,NigualM
56,0.772661,NigualM
56,0.768806,NigualM
56,0.767175,NigualM
56,0.768929,NigualM
56,0.69811,NigualM
56,0.68191,NigualM
56,0.79811,NigualM
56,0.774407,NigualM
56,0.777235,NigualM
56,0.769621,NigualM
56,0.686653,NigualM
56,0.775389,NigualM
56,0.681507,NigualM
56,0.675671,NigualM
56,0.772816,NigualM
56,0.770374,NigualM
56,0.773524,NigualM
56,0.77753,NigualM
56,0.676031,NigualM
56,0.763631,NigualM
56,0.772384,NigualM
56,0.773549,NigualM
56,0.7463,NigualM
56,0.922541,NigualM
56,0.684739,NigualM
56,0.683075,NigualM
56,0.778459,NigualM
56,0.687308,NigualM
56,0.683156,NigualM
56,0.775391,NigualM
56,0.770982,NigualM
56,0.680853,NigualM
56,0.768971,NigualM
56,0.683628,NigualM
57,0.79737,NigualM
57,0.789622,NigualM
57,0.700956,NigualM
57,0.795543,NigualM
57,0.802341,NigualM
57,0.704676,NigualM
57,0.703899,NigualM
57,0.792156,NigualM
57,0.811044,NigualM
57,0.814054,NigualM
57,0.696383,NigualM
57,0.705787,NigualM
57,0.798401,NigualM
57,0.797154,NigualM
57,0.808204,NigualM
57,0.797246,NigualM
57,0.803073,NigualM
57,0.803887,NigualM
57,0.758794,NigualM
57,0.793261,NigualM
57,0.811425,NigualM
57,0.706008,NigualM
57,0.795041,NigualM
57,0.807236,NigualM
57,0.795264,NigualM
57,0.802323,NigualM
57,0.834922,NigualM
57,0.800828,NigualM
57,0.739123,NigualM
57,0.805724,NigualM
57,0.807183,NigualM
57,0.845733,NigualM
57,0.79225,NigualM
57,0.800939,NigualM
57,0.700766,NigualM
57,0.800311,NigualM
57,0.734006,NigualM
57,0.804043,NigualM
57,0.833567,NigualM
57,0.794491,NigualM
57,0.697076,NigualM
57,0.743575,NigualM
57,0.80763,NigualM
57,0.697302,NigualM
57,0.706118,NigualM
57,0.796827,NigualM
57,0.835029,NigualM
57,0.717585,NigualM
57,0.7979,NigualM
57,0.746034,NigualM
58,0.732752,NigualM
58,0.819967,NigualM
58,0.827467,NigualM
58,0.821987,NigualM
58,0.862348,NigualM
58,0.83175,NigualM
58,0.723467,NigualM
58,0.73158,NigualM
58,0.846397,NigualM
58,0.759307,NigualM
58,0.725848,NigualM
58,0.831427,NigualM
58,0.841261,NigualM
58,0.728267,NigualM
58,0.777146,NigualM
58,0.830595,NigualM
58,0.731114,NigualM
58,0.727404,NigualM
58,0.825176,NigualM
58,0.823593,NigualM
58,0.829386,NigualM
58,0.827223,NigualM
58,0.822608,NigualM
58,0.817979,NigualM
58,0.857948,NigualM
58,0.828746,NigualM
58,0.716528,NigualM
58,0.725227,NigualM
58,0.725274,NigualM
58,0.824519,NigualM
58,0.739213,NigualM
58,0.863383,NigualM
58,0.854638,NigualM
58,0.829423,NigualM
58,0.722297,NigualM
58,0.840724,NigualM
58,0.834775,NigualM
58,0.825588,NigualM
58,0.727358,NigualM
58,0.728895,NigualM
58,0.820906,NigualM
58,0.745887,NigualM
58,0.823299,NigualM
58,0.725423,NigualM
58,0.869767,NigualM
58,0.727998,NigualM
58,0.835207,NigualM
58,0.825061,NigualM
58,0.829084,NigualM
58,0.764844,NigualM
59,0.753337,NigualM
59,0.754752,NigualM
59,0.847401,NigualM
59,0.855998,NigualM
59,0.747572,NigualM
59,0.758369,NigualM
59,0.794756,NigualM
59,0.853759,NigualM
59,0.853832,NigualM
59,0.913718,NigualM
59,0.758819,NigualM
59,0.849083,NigualM
59,0.750621,NigualM
59,0.89189,NigualM
59,0.751868,NigualM
59,0.856099,NigualM
59,0.852738,NigualM
59,0.863009,NigualM
59,0.892162,NigualM
59,0.857878,NigualM
59,0.75287,NigualM
59,0.849942,NigualM
59,0.851678,NigualM
59,0.745845,NigualM
59,0.747987,NigualM
59,0.864957,NigualM
59,0.861773,NigualM
59,0.848765,NigualM
59,0.860191,NigualM
59,0.748574,NigualM
59,0.86044,NigualM
59,0.862851,NigualM
59,0.7555,NigualM
59,0.752827,NigualM
59,0.757807,NigualM
59,0.889947,NigualM
59,0.847083,NigualM
59,0.741382,NigualM
59,0.854118,NigualM
59,0.746232,NigualM
59,0.769984,NigualM
59,0.847257,NigualM
59,0.747846,NigualM
59,0.849578,NigualM
59,0.755566,NigualM
59,0.78716,NigualM
59,0.851919,NigualM
59,0.753359,NigualM
59,0.864157,NigualM
59,0.855524,NigualM
60,0.881279,NigualM
60,0.886925,NigualM
60,0.878498,NigualM
60,0.771631,NigualM
60,0.877049,NigualM
60,0.879582,NigualM
60,0.791232,NigualM
60,0.888503,NigualM
60,0.904458,NigualM
60,0.930376,NigualM
60,0.87827,NigualM
60,0.880269,NigualM
60,0.7747,NigualM
60,0.882907,NigualM
60,0.883683,NigualM
60,0.877446,NigualM
60,0.886485,NigualM
60,0.782047,NigualM
60,0.77798,NigualM
60,0.894576,NigualM
60,0.880999,NigualM
60,0.882365,NigualM
60,0.892022,NigualM
60,0.894629,NigualM
60,0.771909,NigualM
60,0.892369,NigualM
60,0.878466,NigualM
60,0.771085,NigualM
60,0.819596,NigualM
60,0.779002,NigualM
60,0.894384,NigualM
60,0.876634,NigualM
60,0.875157,NigualM
60,0.781942,NigualM
60,0.874756,NigualM
60,0.80905,NigualM
60,0.879777,NigualM
60,0.872738,NigualM
60,0.888731,NigualM
60,0.783464,NigualM
60,0.889209,NigualM
60,0.892718,NigualM
60,0.920857,NigualM
60,0.890888,NigualM
60,0.879617,NigualM
60,0.883092,NigualM
60,0.881058,NigualM
60,0.771291,NigualM
60,0.880481,NigualM
60,0.881082,NigualM
61,0.805215,NigualM
61,0.79498,NigualM
61,0.916002,NigualM
61,0.946466,NigualM
61,0.805712,NigualM
61,0.921118,NigualM
61,0.793953,NigualM
61,0.802117,NigualM
61,0.908369,NigualM
61,0.906955,NigualM
61,0.918024,NigualM
61,0.905423,NigualM
61,0.805227,NigualM
61,0.817376,NigualM
61,0.923899,NigualM
61,0.954583,NigualM
61,0.912272,NigualM
61,0.90906,NigualM
61,0.908315,NigualM
61,0.800531,NigualM
61,0.909153,NigualM
61,0.944928,NigualM
61,0.799888,NigualM
61,0.902836,NigualM
61,0.908123,NigualM
61,0.927327,NigualM
61,0.910524,NigualM
61,0.813806,NigualM
61,0.955971,NigualM
61,0.793983,NigualM
61,0.808772,NigualM
61,0.808725,NigualM
61,0.905175,NigualM
61,0.905788,NigualM
61,0.927954,NigualM
61,0.840298,NigualM
61,0.910124,NigualM
61,0.912017,NigualM
61,0.904479,NigualM
61,0.915479,NigualM
61,0.80215,NigualM
61,0.939751,NigualM
61,0.927281,NigualM
61,0.796167,NigualM
61,0.801181,NigualM
61,0.911171,NigualM
61,0.903163,NigualM
61,0.824508,NigualM
61,0.945347,NigualM
61,0.918586,NigualM
62,0.942296,NigualM
62,0.936967,NigualM
62,0.934096,NigualM
62,0.82574,NigualM
62,0.940059,NigualM
62,0.832863,NigualM
62,0.832771,NigualM
62,0.989223,NigualM
62,0.936388,NigualM
62,0.825715,NigualM
62,0.821852,NigualM
62,0.824745,NigualM
62,0.827663,NigualM
62,0.833298,NigualM
62,0.838038,NigualM
62,0.947292,NigualM
62,0.937879,NigualM
62,0.93428,NigualM
62,0.943376,NigualM
62,0.933195,NigualM
62,0.825295,NigualM
62,0.955484,NigualM
62,0.823485,NigualM
62,0.97405,NigualM
62,0.939503,NigualM
62,0.979802,NigualM
62,0.959485,NigualM
62,0.951089,NigualM
62,0.93842,NigualM
62,0.974387,NigualM
62,0.940273,NigualM
62,0.934361,NigualM
62,0.939325,NigualM
62,0.830738,NigualM
62,0.826854,NigualM
62,0.843321,NigualM
62,0.931463,NigualM
62,0.933897,NigualM
62,0.834731,NigualM
62,0.943565,NigualM
62,0.93763,NigualM
62,0.951837,NigualM
62,0.951314,NigualM
62,0.838666,NigualM
62,0.936797,NigualM
62,0.941541,NigualM
62,0.942402,NigualM
62,0.824762,NigualM
62,0.82966,NigualM
62,0.935089,NigualM
63,0.964148,NigualM
63,0.963994,NigualM
63,0.96788,NigualM
63,0.844106,NigualM
63,0.860824,NigualM
63,0.96046,NigualM
63,0.968212,NigualM
63,0.96617,NigualM
63,0.967895,NigualM
63,0.966859,NigualM
63,0.853271,NigualM
63,0.96808,NigualM
63,0.957289,NigualM
63,0.969149,NigualM
63,0.854065,NigualM
63,0.965511,NigualM
63,0.961022,NigualM
63,0.963684,NigualM
63,0.959294,NigualM
63,0.853034,NigualM
63,0.851047,NigualM
63,0.849292,NigualM
63,0.857421,NigualM
63,0.968876,NigualM
63,0.969439,NigualM
63,0.85082,NigualM
63,0.875826,NigualM
63,0.853085,NigualM
63,0.976496,NigualM
63,0.962276,NigualM
63,0.96189,NigualM
63,0.845226,NigualM
63,0.982721,NigualM
63,0.846706,NigualM
63,0.96158,NigualM
63,0.96447,NigualM
63,0.9681,NigualM
63,0.9734,NigualM
63,0.964846,NigualM
63,0.960695,NigualM
63,0.855536,NigualM
63,0.971347,NigualM
63,0.975322,NigualM
63,0.975119,NigualM
63,0.965318,NigualM
63,0.961141,NigualM
63,0.977499,NigualM
63,0.966186,NigualM
63,0.96347,NigualM
63,0.972471,NigualM
64,1.01726,NigualM
64,0.876104,NigualM
64,0.992053,NigualM
64,1.01868,NigualM
64,0.992749,NigualM
64,0.989661,NigualM
64,1.01229,NigualM
64,1.02518,NigualM
64,0.990884,NigualM
64,0.991285,NigualM
64,0.994509,NigualM
64,0.997841,NigualM
64,1.02445,NigualM
64,0.99801,NigualM
64,0.882623,NigualM
64,1.00948,NigualM
64,1.00705,NigualM
64,1.00247,NigualM
64,1.00109,NigualM
64,1.01005,NigualM
64,0.989704,NigualM
64,1.01224,NigualM
64,0.882101,NigualM
64,0.877157,NigualM
64,0.874533,NigualM
64,0.99237,NigualM
64,0.876206,NigualM
64,1.00283,NigualM
64,1.00516,NigualM
64,1.00905,NigualM
64,0.888404,NigualM
64,1.00225,NigualM
64,1.0001,NigualM
64,0.991209,NigualM
64,0.877014,NigualM
64,0.884686,NigualM
64,1.00432,NigualM
64,0.888748,NigualM
64,0.993093,NigualM
64,0.99979,NigualM
64,0.877867,NigualM
64,0.99424,NigualM
64,0.889198,NigualM
64,1.01138,NigualM
64,1.0039,NigualM
64,1.00709,NigualM
64,1.03697,NigualM
64,1.00228,NigualM
64,0.993998,NigualM
64,1.02593,NigualM
65,1.03184,NigualM
65,1.03091,NigualM
65,1.02502,NigualM
65,1.03564,NigualM
65,1.03002,NigualM
65,1.02839,NigualM
65,1.01883,NigualM
65,1.03549,NigualM
65,1.05679,NigualM
65,1.04087,NigualM
65,0.897729,NigualM
65,1.02285,NigualM
65,1.03082,NigualM
65,1.03127,NigualM
65,1.03107,NigualM
65,1.03125,NigualM
65,1.02153,NigualM
65,1.03976,NigualM
65,1.03033,NigualM
65,1.02366,NigualM
65,0.89498,NigualM
65,1.02148,NigualM
65,1.03455,NigualM
65,1.02545,NigualM
65,0.903552,NigualM
65,1.03029,NigualM
65,1.03048,NigualM
65,0.92777,NigualM
65,1.02774,NigualM
65,1.0216,NigualM
65,1.04547,NigualM
65,1.0482,NigualM
65,1.02059,NigualM
65,1.02096,NigualM
65,1.02607,NigualM
65,1.03136,NigualM
65,1.02685,NigualM
65,1.03232,NigualM
65,1.02704,NigualM
65,1.02761,NigualM
65,0.903612,NigualM
65,1.03646,NigualM
65,0.896909,NigualM
65,1.05776,NigualM
65,1.024,NigualM
65,1.03747,NigualM
65,1.02149,NigualM
65,1.02245,NigualM
65,1.03579,NigualM
65,0.895637,NigualM
66,1.05873,NigualM
66,0.947552,NigualM
66,1.05833,NigualM
66,1.05294,NigualM
66,1.05781,NigualM
66,0.924698,NigualM
66,1.0613,NigualM
66,1.06008,NigualM
66,1.06834,NigualM
66,1.0714,NigualM
66,1.05391,NigualM
66,0.928009,NigualM
66,1.05296,NigualM
66,0.926266,NigualM
66,1.05987,NigualM
66,1.06221,NigualM
66,1.05886,NigualM
66,1.05923,NigualM
66,0.942427,NigualM
66,0.93054,NigualM
66,1.05163,NigualM
66,1.05792,NigualM
66,1.05836,NigualM
66,1.05947,NigualM
66,0.934824,NigualM
66,1.05335,NigualM
66,1.07369,NigualM
66,1.05268,NigualM
66,1.07191,NigualM
66,1.06144,NigualM
66,1.05264,NigualM
66,1.07713,NigualM
66,1.10197,NigualM
66,1.19821,NigualM
66,1.07574,NigualM
66,1.07089,NigualM
66,1.05083,NigualM
66,1.05822,NigualM
66,1.05238,NigualM
66,0.926776,NigualM
66,0.951648,NigualM
66,1.05524,NigualM
66,1.05719,NigualM
66,1.06682,NigualM
66,0.926574,NigualM
66,1.05407,NigualM
66,0.935901,NigualM
66,1.07309,NigualM
66,1.09468,NigualM
66,0.957999,NigualM
67,0.960044,NigualM
67,1.10727,NigualM
67,0.950326,NigualM
67,0.952154,NigualM
67,1.11013,NigualM
67,1.08119,NigualM
67,0.96009,NigualM
67,0.989794,NigualM
67,1.08875,NigualM
67,1.11876,NigualM
67,1.09595,NigualM
67,1.09817,NigualM
67,0.950101,NigualM
67,1.08345,NigualM
67,1.10638,NigualM
67,1.08174,NigualM
67,0.977047,NigualM
67,1.09598,NigualM
67,1.0872,NigualM
67,0.956925,NigualM
67,1.09207,NigualM
67,1.08893,NigualM
67,1.0932,NigualM
67,1.09788,NigualM
67,0.95185,NigualM
67,0.983953,NigualM
67,1.11798,NigualM
67,1.08644,NigualM
67,0.958577,NigualM
67,1.09228,NigualM
67,1.0829,NigualM
67,0.963072,NigualM
67,1.08367,NigualM
67,0.975878,NigualM
67,1.08996,NigualM
67,1.08778,NigualM
67,0.95143,NigualM
67,0.956914,NigualM
67,1.08634,NigualM
67,1.101,NigualM
67,0.970923,NigualM
67,1.08502,NigualM
67,1.08855,NigualM
67,1.11365,NigualM
67,1.08891,NigualM
67,1.08926,NigualM
67,1.09146,NigualM
67,0.974249,NigualM
67,1.08519,NigualM
67,0.952619,NigualM
68,1.11733,NigualM
68,0.986696,NigualM
68,1.12521,NigualM
68,0.991582,NigualM
68,0.992976,NigualM
68,0.988716,NigualM
68,1.1462,NigualM
68,1.12825,NigualM
68,1.12116,NigualM
68,1.1198,NigualM
68,1.12364,NigualM
68,1.11254,NigualM
68,0.989132,NigualM
68,1.01153,NigualM
68,1.13423,NigualM
68,0.983191,NigualM
68,1.11661,NigualM
68,1.11547,NigualM
68,1.12052,NigualM
68,1.13031,NigualM
68,1.13001,NigualM
68,1.14712,NigualM
68,0.991041,NigualM
68,1.12999,NigualM
68,1.12626,NigualM
68,0.981567,NigualM
68,0.988086,NigualM
68,1.11428,NigualM
68,1.00733,NigualM
68,1.12392,NigualM
68,1.11535,NigualM
68,1.12072,NigualM
68,1.11903,NigualM
68,1.12821,NigualM
68,1.13229,NigualM
68,1.11921,NigualM
68,1.12654,NigualM
68,1.13394,NigualM
68,1.14328,NigualM
68,1.12171,NigualM
68,1.00276,NigualM
68,1.11651,NigualM
68,0.986535,NigualM
68,1.01693,NigualM
68,1.11918,NigualM
68,0.979851,NigualM
68,1.0128,NigualM
68,1.115,NigualM
68,1.12049,NigualM
68,1.12088,NigualM
69,1.19074,NigualM
69,1.0238,NigualM
69,1.01368,NigualM
69,1.15251,NigualM
69,1.16553,NigualM
69,1.18177,NigualM
69,1.16663,NigualM
69,1.01642,NigualM
69,1.14765,NigualM
69,1.013,NigualM
69,1.15506,NigualM
69,1.00917,NigualM
69,1.15816,NigualM
69,1.15111,NigualM
69,1.15473,NigualM
69,1.03737,NigualM
69,1.01892,NigualM
69,1.15202,NigualM
69,1.15494,NigualM
69,1.04145,NigualM
69,1.01265,NigualM
69,1.01917,NigualM
69,1.1569,NigualM
69,1.17268,NigualM
69,1.01222,NigualM
69,1.01737,NigualM
69,1.16498,NigualM
69,1.01032,NigualM
69,1.1612,NigualM
69,1.14825,NigualM
69,1.17796,NigualM
69,1.01735,NigualM
69,1.15134,NigualM
69,1.02125,NigualM
69,1.18434,NigualM
69,1.14883,NigualM
69,1.00506,NigualM
69,1.01527,NigualM
69,1.15407,NigualM
69,1.01191,NigualM
69,1.17328,NigualM
69,1.14842,NigualM
69,1.15331,NigualM
69,1.14824,NigualM
69,1.14729,NigualM
69,1.01157,NigualM
69,1.15736,NigualM
69,1.14851,NigualM
69,1.15082,NigualM
69,1.02738,NigualM
70,1.18995,NigualM
70,1.18445,NigualM
70,1.19517,NigualM
70,1.04655,NigualM
70,1.22655,NigualM
70,1.18403,NigualM
70,1.06431,NigualM
70,1.03681,NigualM
70,1.18533,NigualM
70,1.04503,NigualM
70,1.19135,NigualM
70,1.17928,NigualM
70,1.17785,NigualM
70,1.0415,NigualM
70,1.20406,NigualM
70,1.19461,NigualM
70,1.0604,NigualM
70,1.19154,NigualM
70,1.0376,NigualM
70,1.18568,NigualM
70,1.2013,NigualM
70,1.04809,NigualM
70,1.05782,NigualM
70,1.2045,NigualM
70,1.19142,NigualM
70,1.19711,NigualM
70,1.04071,NigualM
70,1.18104,NigualM
70,1.18327,NigualM
70,1.19128,NigualM
70,1.19014,NigualM
70,1.18554,NigualM
70,1.06484,NigualM
70,1.03808,NigualM
70,1.19151,NigualM
70,1.19113,NigualM
70,1.20216,NigualM
70,1.0469,NigualM
70,1.04037,NigualM
70,1.18522,NigualM
70,1.05238,NigualM
70,1.18872,NigualM
70,1.20028,NigualM
70,1.22861,NigualM
70,1.20677,NigualM
70,1.18203,NigualM
70,1.18563,NigualM
70,1.18072,NigualM
70,1.18355,NigualM
70,1.04738,NigualM
71,1.23644,NigualM
71,1.0695,NigualM
71,1.08034,NigualM
71,1.22041,NigualM
71,1.21974,NigualM
71,1.21696,NigualM
71,1.23032,NigualM
71,1.21969,NigualM
71,1.07287,NigualM
71,1.08732,NigualM
71,1.08013,NigualM
71,1.22228,NigualM
71,1.21855,NigualM
71,1.09097,NigualM
71,1.21827,NigualM
71,1.1037,NigualM
71,1.22228,NigualM
71,1.22573,NigualM
71,1.07402,NigualM
71,1.21476,NigualM
71,1.22389,NigualM
71,1.22322,NigualM
71,1.23023,NigualM
71,1.07445,NigualM
71,1.24382,NigualM
71,1.21742,NigualM
71,1.22198,NigualM
71,1.23005,NigualM
71,1.23804,NigualM
71,1.22392,NigualM
71,1.21422,NigualM
71,1.21732,NigualM
71,1.2151,NigualM
71,1.25997,NigualM
71,1.21602,NigualM
71,1.21873,NigualM
71,1.23209,NigualM
71,1.22136,NigualM
