cantNod,Tiempo_ms,Tipo
214,10.7234,NigualM
214,10.7129,NigualM
214,10.7384,NigualM
214,10.8115,NigualM
214,10.7507,NigualM
214,9.46479,NigualM
214,10.7283,NigualM
214,9.44111,NigualM
214,9.42211,NigualM
214,10.7609,NigualM
214,9.41426,NigualM
214,10.8533,NigualM
214,10.7896,NigualM
214,10.762,NigualM
214,9.53506,NigualM
215,9.51302,NigualM
215,10.9193,NigualM
215,9.52129,NigualM
215,10.8304,NigualM
215,10.895,NigualM
215,10.885,NigualM
215,10.8381,NigualM
215,9.54998,NigualM
215,10.8969,NigualM
215,10.8371,NigualM
215,10.8243,NigualM
215,9.55081,NigualM
215,10.8304,NigualM
215,10.8084,NigualM
215,9.51794,NigualM
215,10.8305,NigualM
215,9.55995,NigualM
215,9.54087,NigualM
215,9.65802,NigualM
215,10.9312,NigualM
215,10.8781,NigualM
215,10.8278,NigualM
215,10.8229,NigualM
215,9.57685,NigualM
215,10.8507,NigualM
215,10.8966,NigualM
215,9.65035,NigualM
215,10.8302,NigualM
215,10.9524,NigualM
215,9.5358,NigualM
215,10.908,NigualM
215,10.9015,NigualM
215,10.8793,NigualM
215,10.9647,NigualM
215,9.49808,NigualM
215,9.52884,NigualM
215,10.832,NigualM
215,10.8316,NigualM
215,10.8246,NigualM
215,10.8866,NigualM
216,9.57409,NigualM
216,10.9546,NigualM
216,10.9106,NigualM
216,11.0504,NigualM
216,11.0941,NigualM
216,9.63945,NigualM
216,10.9284,NigualM
216,9.62944,NigualM
216,11.0587,NigualM
216,11.0196,NigualM
216,10.9518,NigualM
216,11.1898,NigualM
216,9.57111,NigualM
216,9.59024,NigualM
216,10.9546,NigualM
216,10.9528,NigualM
216,9.65804,NigualM
216,9.6022,NigualM
216,10.9255,NigualM
216,10.9778,NigualM
216,10.9646,NigualM
216,9.59228,NigualM
216,11.0089,NigualM
216,10.9403,NigualM
216,11.0888,NigualM
216,11.0822,NigualM
216,10.9852,NigualM
216,10.9597,NigualM
216,10.936,NigualM
216,10.9167,NigualM
216,10.9139,NigualM
216,10.9336,NigualM
216,11.0335,NigualM
216,10.9347,NigualM
216,10.923,NigualM
216,10.9254,NigualM
216,10.9342,NigualM
216,10.9191,NigualM
216,10.9547,NigualM
216,9.61571,NigualM
217,9.68713,NigualM
217,11.0266,NigualM
217,9.7048,NigualM
217,11.1458,NigualM
217,11.0174,NigualM
217,11.089,NigualM
217,9.67777,NigualM
217,11.0331,NigualM
217,11.112,NigualM
217,9.71763,NigualM
217,9.72146,NigualM
217,11.0767,NigualM
217,11.0972,NigualM
217,9.83111,NigualM
217,11.0298,NigualM
217,9.64394,NigualM
217,9.75309,NigualM
217,11.0257,NigualM
217,11.0189,NigualM
217,11.1064,NigualM
217,11.0069,NigualM
217,9.72873,NigualM
217,9.69435,NigualM
217,11.0306,NigualM
217,9.64298,NigualM
217,9.77379,NigualM
217,9.70506,NigualM
217,11.0374,NigualM
217,11.0897,NigualM
217,11.0358,NigualM
217,11.0408,NigualM
217,11.0281,NigualM
217,9.83614,NigualM
217,9.82687,NigualM
217,11.0273,NigualM
217,11.0285,NigualM
217,11.082,NigualM
217,9.69333,NigualM
217,9.67698,NigualM
217,9.72487,NigualM
218,11.1471,NigualM
218,9.73653,NigualM
218,11.1526,NigualM
218,11.1412,NigualM
218,11.2208,NigualM
218,9.80767,NigualM
218,11.126,NigualM
218,9.76512,NigualM
218,11.1178,NigualM
218,11.1354,NigualM
218,11.1158,NigualM
218,11.1523,NigualM
218,11.268,NigualM
218,11.177,NigualM
218,11.1843,NigualM
218,9.75357,NigualM
218,11.1663,NigualM
218,9.73265,NigualM
218,9.73235,NigualM
218,11.1441,NigualM
218,9.79761,NigualM
218,11.1545,NigualM
218,11.2195,NigualM
218,11.1658,NigualM
218,9.79067,NigualM
218,11.1543,NigualM
218,9.74088,NigualM
218,11.1459,NigualM
218,9.77463,NigualM
218,11.1545,NigualM
218,11.1389,NigualM
218,11.1967,NigualM
218,11.1368,NigualM
218,9.76553,NigualM
218,11.1667,NigualM
218,9.81621,NigualM
218,11.3076,NigualM
218,11.1329,NigualM
218,11.1218,NigualM
218,9.74411,NigualM
219,9.82714,NigualM
219,11.2603,NigualM
219,9.83584,NigualM
219,11.2862,NigualM
219,11.2379,NigualM
219,11.226,NigualM
219,11.2326,NigualM
219,11.3578,NigualM
219,11.272,NigualM
219,11.276,NigualM
219,11.2219,NigualM
219,11.2817,NigualM
219,11.3218,NigualM
219,11.228,NigualM
219,11.2418,NigualM
219,9.84928,NigualM
219,11.2827,NigualM
219,11.3222,NigualM
219,11.2583,NigualM
219,11.2871,NigualM
219,11.2746,NigualM
219,11.2474,NigualM
219,9.85077,NigualM
219,11.2329,NigualM
219,11.2299,NigualM
219,11.2883,NigualM
219,11.2702,NigualM
219,10.0248,NigualM
219,9.86417,NigualM
219,11.2336,NigualM
219,9.82588,NigualM
219,9.86781,NigualM
219,11.2605,NigualM
219,9.84124,NigualM
219,11.2512,NigualM
219,9.86374,NigualM
219,9.83786,NigualM
219,11.2291,NigualM
219,9.86054,NigualM
219,9.82997,NigualM
220,9.94919,NigualM
220,10.006,NigualM
220,11.3398,NigualM
220,10.0585,NigualM
220,11.3273,NigualM
220,11.4329,NigualM
220,10.0198,NigualM
220,11.3319,NigualM
220,11.3333,NigualM
220,9.93619,NigualM
220,11.3716,NigualM
220,11.3374,NigualM
220,9.94776,NigualM
220,10.0065,NigualM
220,11.3636,NigualM
220,11.3803,NigualM
220,11.3592,NigualM
220,9.93595,NigualM
220,11.3276,NigualM
220,9.93739,NigualM
220,9.96896,NigualM
220,11.4963,NigualM
220,11.3459,NigualM
220,11.3178,NigualM
220,11.3429,NigualM
220,11.3693,NigualM
220,11.3694,NigualM
220,11.3278,NigualM
220,10.016,NigualM
220,11.3306,NigualM
220,11.3225,NigualM
220,11.4097,NigualM
220,11.3238,NigualM
220,11.38,NigualM
220,10.0878,NigualM
220,11.4069,NigualM
220,11.3357,NigualM
220,11.3427,NigualM
220,11.3449,NigualM
220,11.3723,NigualM
221,10.0386,NigualM
221,11.5069,NigualM
221,11.4722,NigualM
221,11.4384,NigualM
221,11.4742,NigualM
221,10.0553,NigualM
221,10.1096,NigualM
221,11.5296,NigualM
221,11.5551,NigualM
221,11.5232,NigualM
221,10.0284,NigualM
221,11.4425,NigualM
221,11.4517,NigualM
221,11.4361,NigualM
221,11.429,NigualM
221,11.4734,NigualM
221,10.0068,NigualM
221,10.005,NigualM
221,10.1679,NigualM
221,11.4974,NigualM
221,10.0659,NigualM
221,11.4488,NigualM
221,11.5061,NigualM
221,10.0224,NigualM
221,10.1766,NigualM
221,11.4982,NigualM
221,10.0083,NigualM
221,11.4433,NigualM
221,11.5114,NigualM
221,11.4698,NigualM
221,11.4448,NigualM
221,11.4381,NigualM
221,11.479,NigualM
221,10.1154,NigualM
221,10.037,NigualM
221,11.4611,NigualM
221,11.4389,NigualM
221,10.1064,NigualM
221,11.4804,NigualM
221,11.4536,NigualM
222,11.5418,NigualM
222,11.5378,NigualM
222,11.587,NigualM
222,10.1202,NigualM
222,10.1592,NigualM
222,11.5483,NigualM
222,11.5921,NigualM
222,11.6347,NigualM
222,11.5261,NigualM
222,11.5496,NigualM
222,11.5279,NigualM
222,11.5537,NigualM
222,11.5669,NigualM
222,11.5237,NigualM
222,10.1354,NigualM
222,11.5375,NigualM
222,10.128,NigualM
222,10.1099,NigualM
222,11.5875,NigualM
222,11.5592,NigualM
222,11.5756,NigualM
222,11.6743,NigualM
222,11.554,NigualM
222,11.5291,NigualM
222,11.662,NigualM
222,10.1653,NigualM
222,11.5597,NigualM
222,11.5431,NigualM
222,10.1523,NigualM
222,10.2412,NigualM
222,10.1232,NigualM
222,11.6463,NigualM
222,11.5697,NigualM
222,10.1503,NigualM
222,11.5665,NigualM
222,10.3477,NigualM
222,10.1519,NigualM
222,11.5388,NigualM
222,10.1197,NigualM
222,11.6274,NigualM
223,11.6475,NigualM
223,10.2308,NigualM
223,10.216,NigualM
223,10.2832,NigualM
223,11.6388,NigualM
223,11.6437,NigualM
223,11.6397,NigualM
223,11.6317,NigualM
223,10.2297,NigualM
223,11.6449,NigualM
223,11.7009,NigualM
223,10.1861,NigualM
223,11.6727,NigualM
223,10.2609,NigualM
223,11.6658,NigualM
223,11.649,NigualM
223,11.715,NigualM
223,11.6394,NigualM
223,11.6273,NigualM
223,10.2226,NigualM
223,10.219,NigualM
223,10.2286,NigualM
223,11.6546,NigualM
223,11.6451,NigualM
223,11.6375,NigualM
223,10.2165,NigualM
223,10.1993,NigualM
223,11.6652,NigualM
223,11.8349,NigualM
223,10.2619,NigualM
223,10.2275,NigualM
223,10.373,NigualM
223,10.2309,NigualM
223,10.1667,NigualM
223,11.642,NigualM
223,10.2269,NigualM
223,11.6991,NigualM
223,11.667,NigualM
223,11.6304,NigualM
223,10.1755,NigualM
224,10.3019,NigualM
224,11.7403,NigualM
224,11.7386,NigualM
224,11.7423,NigualM
224,11.8322,NigualM
224,11.8492,NigualM
224,11.7699,NigualM
224,11.7316,NigualM
224,11.7362,NigualM
224,11.7937,NigualM
224,11.8138,NigualM
224,10.3779,NigualM
224,11.8912,NigualM
224,11.7912,NigualM
224,10.286,NigualM
224,10.3178,NigualM
224,10.3104,NigualM
224,10.3659,NigualM
224,11.7546,NigualM
224,11.7922,NigualM
224,11.7287,NigualM
224,11.7323,NigualM
224,10.3361,NigualM
224,11.7683,NigualM
224,11.7938,NigualM
224,10.3543,NigualM
224,10.3271,NigualM
224,11.8174,NigualM
224,11.8148,NigualM
224,11.7376,NigualM
224,10.5336,NigualM
224,10.4001,NigualM
224,11.7253,NigualM
224,11.744,NigualM
224,10.2692,NigualM
224,10.3134,NigualM
224,10.3768,NigualM
224,11.7565,NigualM
224,11.7724,NigualM
224,10.2913,NigualM
225,10.4963,NigualM
225,11.8303,NigualM
225,11.9058,NigualM
225,10.5785,NigualM
225,10.4946,NigualM
225,11.8876,NigualM
225,10.4411,NigualM
225,11.8354,NigualM
225,11.8561,NigualM
225,11.9805,NigualM
225,11.8799,NigualM
225,11.8606,NigualM
225,11.8605,NigualM
225,11.8344,NigualM
225,10.4422,NigualM
225,11.8678,NigualM
225,11.8289,NigualM
225,11.8494,NigualM
225,10.3863,NigualM
225,10.5848,NigualM
225,10.3892,NigualM
225,10.4697,NigualM
225,10.4375,NigualM
225,10.4042,NigualM
225,11.8798,NigualM
225,10.3584,NigualM
225,10.4426,NigualM
225,11.9054,NigualM
225,11.8915,NigualM
225,10.398,NigualM
225,10.4818,NigualM
225,11.8809,NigualM
225,12.0008,NigualM
225,10.4864,NigualM
225,11.8691,NigualM
225,10.4217,NigualM
225,11.85,NigualM
225,11.9127,NigualM
225,10.4258,NigualM
225,10.3885,NigualM
226,11.9883,NigualM
226,11.9538,NigualM
226,10.5363,NigualM
226,10.5245,NigualM
226,11.9838,NigualM
226,11.9619,NigualM
226,11.9562,NigualM
226,11.9646,NigualM
226,10.5295,NigualM
226,12.0117,NigualM
226,11.9841,NigualM
226,11.9671,NigualM
226,11.9467,NigualM
226,10.5046,NigualM
226,11.9927,NigualM
226,10.5005,NigualM
226,11.9729,NigualM
226,12.1271,NigualM
226,11.9492,NigualM
226,12.0035,NigualM
226,11.9562,NigualM
226,11.9729,NigualM
226,10.5981,NigualM
226,12.0575,NigualM
226,11.9673,NigualM
226,11.9653,NigualM
226,12.0445,NigualM
226,10.509,NigualM
226,11.9763,NigualM
226,12.0229,NigualM
226,10.4843,NigualM
226,11.9772,NigualM
226,11.998,NigualM
226,12.0074,NigualM
226,10.501,NigualM
226,11.992,NigualM
226,11.9619,NigualM
226,11.985,NigualM
226,12.0573,NigualM
226,11.9501,NigualM
227,12.0904,NigualM
227,10.6651,NigualM
227,12.09,NigualM
227,12.0748,NigualM
227,10.5592,NigualM
227,12.0505,NigualM
227,10.6039,NigualM
227,12.0692,NigualM
227,12.2574,NigualM
227,12.3454,NigualM
227,12.0598,NigualM
227,10.5743,NigualM
227,12.1016,NigualM
227,12.0911,NigualM
227,12.0963,NigualM
227,12.0902,NigualM
227,12.1399,NigualM
227,12.1339,NigualM
227,10.5592,NigualM
227,12.0823,NigualM
227,10.5802,NigualM
227,12.0912,NigualM
227,10.6608,NigualM
227,12.0891,NigualM
227,10.5809,NigualM
227,12.1527,NigualM
227,12.0858,NigualM
227,10.6611,NigualM
227,12.1623,NigualM
227,12.0837,NigualM
227,10.7095,NigualM
227,12.1252,NigualM
227,10.6162,NigualM
227,12.1,NigualM
227,12.1139,NigualM
227,12.0802,NigualM
227,12.1562,NigualM
227,12.0908,NigualM
227,10.6184,NigualM
227,10.5912,NigualM
228,12.5019,NigualM
228,12.3603,NigualM
228,10.7328,NigualM
228,10.6722,NigualM
228,12.2995,NigualM
228,12.2814,NigualM
228,12.2183,NigualM
228,12.3132,NigualM
228,10.7258,NigualM
228,12.234,NigualM
228,12.2673,NigualM
228,12.2723,NigualM
228,12.2504,NigualM
228,12.2819,NigualM
228,12.2503,NigualM
228,12.1655,NigualM
228,10.7818,NigualM
228,12.2504,NigualM
228,12.2589,NigualM
228,12.2484,NigualM
228,12.2417,NigualM
228,10.8784,NigualM
228,12.2266,NigualM
228,12.2272,NigualM
228,10.7821,NigualM
228,12.2839,NigualM
228,10.7375,NigualM
228,12.2358,NigualM
228,12.2695,NigualM
228,10.8142,NigualM
228,10.7868,NigualM
228,12.2279,NigualM
228,12.188,NigualM
228,12.2258,NigualM
228,12.2847,NigualM
228,10.714,NigualM
228,10.7092,NigualM
228,10.7225,NigualM
228,10.7342,NigualM
228,10.7046,NigualM
229,12.3594,NigualM
229,12.3296,NigualM
229,12.2899,NigualM
229,10.7463,NigualM
229,10.7366,NigualM
229,12.2777,NigualM
229,12.2574,NigualM
229,12.2824,NigualM
229,10.7403,NigualM
229,10.7854,NigualM
229,12.551,NigualM
229,12.2862,NigualM
229,12.2878,NigualM
229,12.2823,NigualM
229,12.2849,NigualM
229,12.3091,NigualM
229,12.3209,NigualM
229,12.3069,NigualM
229,10.9356,NigualM
229,12.3008,NigualM
229,10.7453,NigualM
229,12.3091,NigualM
229,10.7429,NigualM
229,12.2606,NigualM
229,12.2488,NigualM
229,10.7798,NigualM
229,12.321,NigualM
229,10.8237,NigualM
229,12.2639,NigualM
229,12.2909,NigualM
229,12.3473,NigualM
229,10.7538,NigualM
229,10.7555,NigualM
229,12.2814,NigualM
229,12.2835,NigualM
229,10.7989,NigualM
229,12.3085,NigualM
229,12.2655,NigualM
229,12.3069,NigualM
229,12.2859,NigualM
230,12.4201,NigualM
230,12.3604,NigualM
230,10.8918,NigualM
230,12.4015,NigualM
230,12.3769,NigualM
230,12.4139,NigualM
230,10.8862,NigualM
230,12.3979,NigualM
230,12.4451,NigualM
230,12.3711,NigualM
230,12.3925,NigualM
230,12.3602,NigualM
230,12.4165,NigualM
230,12.4007,NigualM
230,12.3885,NigualM
230,10.8436,NigualM
230,12.3926,NigualM
230,12.361,NigualM
230,12.4374,NigualM
230,10.8502,NigualM
230,12.3826,NigualM
230,12.3963,NigualM
230,10.8708,NigualM
230,10.8474,NigualM
230,10.8644,NigualM
230,10.8825,NigualM
230,12.3627,NigualM
230,12.3953,NigualM
230,12.4013,NigualM
230,12.4281,NigualM
230,12.3694,NigualM
230,12.4122,NigualM
230,12.4092,NigualM
230,12.3608,NigualM
230,12.3711,NigualM
230,12.4945,NigualM
230,12.3765,NigualM
230,12.4132,NigualM
230,10.875,NigualM
230,12.5292,NigualM
231,12.5249,NigualM
231,12.4685,NigualM
231,10.986,NigualM
231,10.9511,NigualM
231,12.6433,NigualM
231,11.0413,NigualM
231,12.4911,NigualM
231,10.9372,NigualM
231,12.5578,NigualM
231,12.5022,NigualM
231,12.4857,NigualM
231,12.5098,NigualM
231,12.5765,NigualM
231,12.4974,NigualM
231,11.0484,NigualM
231,12.5155,NigualM
231,12.4581,NigualM
231,12.5525,NigualM
231,12.4953,NigualM
231,12.4884,NigualM
231,12.5733,NigualM
231,10.9256,NigualM
231,12.4842,NigualM
231,12.5245,NigualM
231,12.5074,NigualM
231,12.5181,NigualM
231,12.5827,NigualM
231,12.5015,NigualM
231,10.9142,NigualM
231,12.4853,NigualM
231,10.9374,NigualM
231,12.5189,NigualM
231,10.9143,NigualM
231,12.5025,NigualM
231,12.5407,NigualM
231,12.5635,NigualM
231,10.9699,NigualM
231,12.5588,NigualM
231,11.0548,NigualM
231,12.5204,NigualM
232,12.5753,NigualM
232,12.6146,NigualM
232,11.0734,NigualM
232,12.6796,NigualM
232,12.6313,NigualM
232,11.0971,NigualM
232,12.643,NigualM
232,12.6419,NigualM
232,12.6097,NigualM
232,11.0678,NigualM
232,12.6755,NigualM
232,11.0707,NigualM
232,12.5943,NigualM
232,11.2229,NigualM
232,12.6648,NigualM
232,12.684,NigualM
232,12.6013,NigualM
232,12.6253,NigualM
232,12.5812,NigualM
232,12.6155,NigualM
232,11.2544,NigualM
232,12.5973,NigualM
232,11.0197,NigualM
232,12.6182,NigualM
232,12.5771,NigualM
232,12.6275,NigualM
232,12.6328,NigualM
232,11.125,NigualM
232,12.7167,NigualM
232,12.6185,NigualM
232,12.6111,NigualM
232,12.6079,NigualM
232,12.6809,NigualM
232,11.0346,NigualM
232,12.6469,NigualM
232,11.1366,NigualM
232,11.1372,NigualM
232,11.2106,NigualM
232,11.0741,NigualM
232,11.0385,NigualM
233,12.7962,NigualM
233,12.6937,NigualM
233,12.7546,NigualM
233,11.1405,NigualM
233,11.1912,NigualM
233,11.1437,NigualM
233,12.7025,NigualM
233,11.1179,NigualM
233,12.7326,NigualM
233,11.1063,NigualM
233,11.1346,NigualM
233,12.7102,NigualM
233,12.7803,NigualM
233,12.6887,NigualM
233,12.7222,NigualM
233,12.7752,NigualM
233,12.7542,NigualM
233,12.8293,NigualM
233,12.6962,NigualM
233,12.7892,NigualM
233,12.7894,NigualM
233,11.1525,NigualM
233,12.6829,NigualM
233,11.1907,NigualM
233,12.7064,NigualM
233,12.8843,NigualM
233,11.1641,NigualM
233,12.7638,NigualM
233,12.7005,NigualM
233,11.2202,NigualM
233,12.7214,NigualM
233,12.7192,NigualM
233,11.1919,NigualM
233,12.673,NigualM
233,11.1839,NigualM
233,12.711,NigualM
233,11.3908,NigualM
233,12.738,NigualM
233,11.2722,NigualM
233,12.6839,NigualM
234,11.2696,NigualM
234,12.9034,NigualM
234,12.8006,NigualM
234,12.8322,NigualM
234,12.8256,NigualM
234,11.2165,NigualM
234,11.2076,NigualM
234,12.8221,NigualM
234,12.824,NigualM
234,11.2225,NigualM
234,12.8729,NigualM
234,12.7923,NigualM
234,12.837,NigualM
234,12.9202,NigualM
234,11.2547,NigualM
234,11.2578,NigualM
234,12.8209,NigualM
234,12.7912,NigualM
234,12.9552,NigualM
234,12.8598,NigualM
234,12.8292,NigualM
234,12.8747,NigualM
234,11.2491,NigualM
234,12.8638,NigualM
234,11.2229,NigualM
234,11.2184,NigualM
234,12.8445,NigualM
234,12.7979,NigualM
234,12.8186,NigualM
234,12.8129,NigualM
234,12.8726,NigualM
234,13.2909,NigualM
234,11.2545,NigualM
234,12.8406,NigualM
234,12.9893,NigualM
234,12.8134,NigualM
234,11.2485,NigualM
234,12.9352,NigualM
234,11.2777,NigualM
234,12.86,NigualM
235,12.9669,NigualM
235,12.9279,NigualM
235,12.9868,NigualM
235,11.3325,NigualM
235,13.1214,NigualM
235,11.3719,NigualM
235,12.9583,NigualM
235,11.368,NigualM
235,11.3498,NigualM
235,11.3627,NigualM
235,11.5133,NigualM
235,13.0505,NigualM
235,12.9954,NigualM
235,11.3589,NigualM
235,12.9563,NigualM
235,11.3417,NigualM
235,11.4612,NigualM
235,12.9053,NigualM
235,12.9358,NigualM
235,11.3005,NigualM
235,12.937,NigualM
235,12.9382,NigualM
235,13.044,NigualM
235,12.9268,NigualM
235,11.3649,NigualM
235,11.3069,NigualM
235,12.9621,NigualM
235,11.3339,NigualM
235,12.9133,NigualM
235,12.9371,NigualM
235,13.0934,NigualM
235,12.9956,NigualM
235,12.936,NigualM
235,12.9739,NigualM
235,12.9252,NigualM
235,12.9559,NigualM
235,12.9148,NigualM
235,13.0202,NigualM
235,11.4795,NigualM
235,12.9433,NigualM
236,13.0731,NigualM
236,13.0741,NigualM
236,11.4121,NigualM
236,13.0484,NigualM
236,13.0333,NigualM
236,13.0232,NigualM
236,13.0781,NigualM
236,11.4236,NigualM
236,11.451,NigualM
236,13.0851,NigualM
236,12.9988,NigualM
236,13.0299,NigualM
236,13.0524,NigualM
236,11.4308,NigualM
236,13.0285,NigualM
236,11.4346,NigualM
236,11.4203,NigualM
236,11.442,NigualM
236,13.0148,NigualM
236,13.0845,NigualM
236,13.0473,NigualM
236,13.1292,NigualM
236,13.0225,NigualM
236,11.4185,NigualM
236,13.1726,NigualM
236,13.005,NigualM
236,13.1794,NigualM
236,13.0351,NigualM
236,13.028,NigualM
236,13.0877,NigualM
236,13.0714,NigualM
236,11.4727,NigualM
236,13.0738,NigualM
236,13.029,NigualM
236,11.4391,NigualM
236,13.0097,NigualM
236,13.0628,NigualM
236,13.0372,NigualM
236,13.1748,NigualM
236,11.5614,NigualM
237,13.1803,NigualM
237,13.1622,NigualM
237,13.1198,NigualM
237,11.6518,NigualM
237,13.1617,NigualM
237,13.2033,NigualM
237,11.5025,NigualM
237,13.1686,NigualM
237,13.152,NigualM
237,11.4994,NigualM
237,13.115,NigualM
237,13.2594,NigualM
237,13.1478,NigualM
237,13.1636,NigualM
237,13.142,NigualM
237,13.1583,NigualM
237,13.1855,NigualM
237,13.1619,NigualM
237,13.19,NigualM
237,13.124,NigualM
237,13.1668,NigualM
237,13.1993,NigualM
237,13.1353,NigualM
237,11.5046,NigualM
237,13.1277,NigualM
237,13.1303,NigualM
237,11.5366,NigualM
237,13.1658,NigualM
237,13.1387,NigualM
237,11.597,NigualM
237,11.5666,NigualM
237,13.1504,NigualM
237,11.4933,NigualM
237,13.1581,NigualM
237,11.535,NigualM
237,13.252,NigualM
237,11.5533,NigualM
237,13.1945,NigualM
237,13.1986,NigualM
237,13.1241,NigualM
238,11.6155,NigualM
238,11.6544,NigualM
238,13.2638,NigualM
238,13.2442,NigualM
238,11.794,NigualM
238,13.2779,NigualM
238,13.2468,NigualM
238,13.2897,NigualM
238,13.3335,NigualM
238,13.2476,NigualM
238,13.3348,NigualM
238,13.2701,NigualM
238,11.7157,NigualM
238,13.2855,NigualM
238,11.6118,NigualM
238,13.3273,NigualM
238,13.272,NigualM
238,11.6427,NigualM
238,11.6631,NigualM
238,13.2608,NigualM
238,11.7533,NigualM
238,13.2925,NigualM
238,13.2753,NigualM
238,13.2519,NigualM
238,13.2429,NigualM
238,13.2291,NigualM
238,11.6238,NigualM
238,13.2878,NigualM
238,11.6741,NigualM
238,13.3208,NigualM
238,11.6304,NigualM
238,11.6177,NigualM
238,11.6256,NigualM
238,13.2425,NigualM
238,13.3331,NigualM
238,11.593,NigualM
238,13.2704,NigualM
238,11.6886,NigualM
238,13.2314,NigualM
238,11.6059,NigualM
239,13.3543,NigualM
239,13.4366,NigualM
239,13.4254,NigualM
239,13.3355,NigualM
239,13.3683,NigualM
239,13.3927,NigualM
239,13.3923,NigualM
239,13.4476,NigualM
239,11.7268,NigualM
239,13.5165,NigualM
239,13.4055,NigualM
239,13.3714,NigualM
239,11.7344,NigualM
239,11.7178,NigualM
239,11.6893,NigualM
239,13.3485,NigualM
239,13.4561,NigualM
239,13.444,NigualM
239,13.3929,NigualM
239,13.4001,NigualM
239,13.3776,NigualM
239,13.3568,NigualM
239,13.3667,NigualM
239,13.3818,NigualM
239,13.3693,NigualM
239,11.7471,NigualM
239,13.454,NigualM
239,11.7904,NigualM
239,11.7395,NigualM
239,13.3948,NigualM
239,13.3425,NigualM
239,11.7497,NigualM
239,13.3864,NigualM
239,13.4086,NigualM
239,13.4283,NigualM
239,13.3839,NigualM
239,11.7883,NigualM
239,13.3447,NigualM
239,13.4496,NigualM
239,11.6943,NigualM
240,13.5864,NigualM
240,13.4797,NigualM
240,13.4656,NigualM
240,13.5114,NigualM
240,13.4436,NigualM
240,13.8425,NigualM
240,13.5049,NigualM
240,11.8106,NigualM
240,13.4468,NigualM
240,13.5918,NigualM
240,13.5618,NigualM
240,11.8945,NigualM
240,13.4693,NigualM
240,13.4667,NigualM
240,13.5146,NigualM
240,11.9701,NigualM
240,13.5729,NigualM
240,13.4561,NigualM
240,11.7892,NigualM
240,13.509,NigualM
240,13.5721,NigualM
240,13.487,NigualM
240,11.9337,NigualM
240,11.798,NigualM
240,13.4739,NigualM
240,13.4589,NigualM
240,13.5228,NigualM
240,13.5442,NigualM
240,13.5009,NigualM
240,11.85,NigualM
240,11.8815,NigualM
240,13.486,NigualM
240,11.8438,NigualM
240,13.4754,NigualM
240,11.8468,NigualM
240,13.4726,NigualM
240,11.7949,NigualM
240,13.473,NigualM
240,13.6202,NigualM
240,11.801,NigualM
241,11.8969,NigualM
241,13.6451,NigualM
241,13.5994,NigualM
241,13.5793,NigualM
241,13.6674,NigualM
241,13.5954,NigualM
241,13.616,NigualM
241,13.7521,NigualM
241,13.6063,NigualM
241,13.5569,NigualM
241,13.6267,NigualM
241,13.5997,NigualM
241,13.5733,NigualM
241,13.5737,NigualM
241,13.6511,NigualM
241,13.6138,NigualM
241,11.9529,NigualM
241,13.5795,NigualM
241,13.7679,NigualM
241,13.569,NigualM
241,13.5684,NigualM
241,13.5707,NigualM
241,13.5927,NigualM
241,11.9783,NigualM
241,11.8978,NigualM
241,13.6577,NigualM
241,13.5846,NigualM
241,11.8986,NigualM
241,13.5601,NigualM
241,11.893,NigualM
241,13.6205,NigualM
241,13.5775,NigualM
241,13.6021,NigualM
241,11.9202,NigualM
241,13.6071,NigualM
241,13.6616,NigualM
241,13.7414,NigualM
241,11.9611,NigualM
241,13.5987,NigualM
241,13.5886,NigualM
242,13.7779,NigualM
242,13.7122,NigualM
242,11.9783,NigualM
242,13.8487,NigualM
242,13.738,NigualM
242,13.7583,NigualM
242,13.7063,NigualM
242,13.7962,NigualM
242,12.0784,NigualM
242,12.0082,NigualM
242,11.98,NigualM
242,13.7268,NigualM
242,13.6815,NigualM
242,13.6895,NigualM
242,13.7085,NigualM
242,12.1497,NigualM
242,13.7286,NigualM
242,13.8042,NigualM
242,13.7395,NigualM
242,13.6729,NigualM
242,13.7365,NigualM
242,13.719,NigualM
242,13.7076,NigualM
242,13.79,NigualM
242,13.7141,NigualM
242,13.6681,NigualM
242,13.6885,NigualM
242,12.1031,NigualM
242,13.7222,NigualM
242,11.9893,NigualM
242,13.7394,NigualM
242,13.7532,NigualM
242,11.992,NigualM
242,13.7075,NigualM
242,12.0166,NigualM
242,13.8038,NigualM
242,13.6895,NigualM
242,11.9903,NigualM
242,13.7425,NigualM
242,13.7139,NigualM
243,13.878,NigualM
243,13.9418,NigualM
243,13.7959,NigualM
243,12.1602,NigualM
243,13.9147,NigualM
243,12.2393,NigualM
243,13.8091,NigualM
243,13.863,NigualM
243,13.799,NigualM
243,12.0895,NigualM
243,13.8718,NigualM
243,13.7845,NigualM
243,13.7925,NigualM
243,13.9473,NigualM
243,13.8231,NigualM
243,13.8307,NigualM
243,12.2419,NigualM
243,12.0739,NigualM
243,13.8653,NigualM
243,13.8117,NigualM
243,14.1033,NigualM
243,13.7822,NigualM
243,13.8435,NigualM
243,13.8145,NigualM
243,13.7916,NigualM
243,13.7692,NigualM
243,13.884,NigualM
243,13.8214,NigualM
243,13.8027,NigualM
243,13.8465,NigualM
243,12.0895,NigualM
243,13.8864,NigualM
243,13.789,NigualM
243,13.8931,NigualM
243,13.8187,NigualM
243,13.8173,NigualM
243,13.861,NigualM
243,12.0912,NigualM
