cantNod,Tiempo,Tipo
235,2.71516,MinC
235,2.67297,MinC
236,2.6731,MinC
236,2.73125,MinC
236,2.68089,MinC
236,2.67873,MinC
236,2.70494,MinC
236,2.39418,MinC
236,2.68317,MinC
236,2.38447,MinC
236,2.67587,MinC
236,2.69345,MinC
236,2.67706,MinC
236,2.48942,MinC
236,2.679,MinC
236,2.67696,MinC
236,2.678,MinC
236,2.41429,MinC
236,2.69196,MinC
236,2.68689,MinC
236,2.68615,MinC
236,2.70132,MinC
236,2.69148,MinC
236,2.6785,MinC
236,2.68587,MinC
236,2.69425,MinC
236,2.71503,MinC
236,2.71708,MinC
236,2.70018,MinC
236,2.68123,MinC
236,2.68875,MinC
236,2.68483,MinC
236,2.6951,MinC
236,2.67485,MinC
236,2.71897,MinC
236,2.68732,MinC
236,2.67036,MinC
236,2.68415,MinC
236,2.70561,MinC
236,2.75362,MinC
236,2.6837,MinC
236,2.68397,MinC
237,2.6856,MinC
237,2.68731,MinC
237,2.67685,MinC
237,2.68032,MinC
237,2.70503,MinC
237,2.67208,MinC
237,2.67668,MinC
237,2.7024,MinC
237,2.67788,MinC
237,2.68052,MinC
237,2.70768,MinC
237,2.66846,MinC
237,2.68681,MinC
237,2.67357,MinC
237,2.70134,MinC
237,2.70071,MinC
237,2.39741,MinC
237,2.69219,MinC
237,2.71595,MinC
237,2.68363,MinC
237,2.69434,MinC
237,2.67106,MinC
237,2.68883,MinC
237,2.67683,MinC
237,2.7022,MinC
237,2.67416,MinC
237,2.69922,MinC
237,2.68123,MinC
237,2.71931,MinC
237,2.66535,MinC
237,2.39778,MinC
237,2.69461,MinC
237,2.74517,MinC
237,2.66743,MinC
237,2.69145,MinC
237,2.68024,MinC
237,2.44221,MinC
237,2.68479,MinC
237,2.67736,MinC
237,2.68608,MinC
238,2.69773,MinC
238,2.69657,MinC
238,2.70675,MinC
238,2.6765,MinC
238,2.67746,MinC
238,2.68775,MinC
238,2.71859,MinC
238,2.69511,MinC
238,2.69434,MinC
238,2.67201,MinC
238,2.68777,MinC
238,2.70309,MinC
238,2.67147,MinC
238,2.6797,MinC
238,2.67313,MinC
238,2.68128,MinC
238,2.68564,MinC
238,2.67345,MinC
238,2.6898,MinC
238,2.6681,MinC
238,2.6964,MinC
238,2.68317,MinC
238,2.69002,MinC
238,2.66592,MinC
238,2.69499,MinC
238,2.6807,MinC
238,2.68622,MinC
238,2.70315,MinC
238,2.67942,MinC
238,2.68189,MinC
238,2.68322,MinC
238,2.71671,MinC
238,2.69856,MinC
238,2.67949,MinC
238,2.72711,MinC
238,2.70227,MinC
238,2.68034,MinC
238,2.67474,MinC
238,2.40677,MinC
238,2.67451,MinC
239,2.69203,MinC
239,2.68917,MinC
239,2.68,MinC
239,2.68017,MinC
239,2.68752,MinC
239,2.68102,MinC
239,2.68423,MinC
239,2.71463,MinC
239,2.68237,MinC
239,2.69414,MinC
239,2.68163,MinC
239,2.67958,MinC
239,2.71491,MinC
239,2.67393,MinC
239,2.66869,MinC
239,2.72732,MinC
239,2.67706,MinC
239,2.68739,MinC
239,2.69662,MinC
239,2.3873,MinC
239,2.68083,MinC
239,2.43038,MinC
239,2.69576,MinC
239,2.67773,MinC
239,2.40127,MinC
239,2.67004,MinC
239,2.69856,MinC
239,2.69879,MinC
239,2.72509,MinC
239,2.68483,MinC
239,2.69664,MinC
239,2.68596,MinC
239,2.72008,MinC
239,2.68202,MinC
239,2.68348,MinC
239,2.67736,MinC
239,2.69463,MinC
239,2.67434,MinC
239,2.72891,MinC
239,2.67477,MinC
240,2.73829,MinC
240,2.69735,MinC
240,2.68351,MinC
240,2.6852,MinC
240,2.69751,MinC
240,2.70367,MinC
240,2.68314,MinC
240,2.68876,MinC
240,2.67995,MinC
240,2.66846,MinC
240,2.67453,MinC
240,2.67999,MinC
240,2.67605,MinC
240,2.69678,MinC
240,2.68894,MinC
240,2.68096,MinC
240,2.69964,MinC
240,2.69566,MinC
240,2.70679,MinC
240,2.70131,MinC
240,2.67118,MinC
240,2.71702,MinC
240,2.6755,MinC
240,2.67236,MinC
240,2.67896,MinC
240,2.68638,MinC
240,2.67835,MinC
240,2.6852,MinC
240,2.67772,MinC
240,2.69807,MinC
240,2.68577,MinC
240,2.69582,MinC
240,2.68951,MinC
240,2.72123,MinC
240,2.67909,MinC
240,2.69173,MinC
240,2.6912,MinC
240,2.70581,MinC
240,2.6931,MinC
240,2.39277,MinC
241,2.71735,MinC
241,2.68053,MinC
241,2.68816,MinC
241,2.67179,MinC
241,2.6989,MinC
241,2.68168,MinC
241,2.69388,MinC
241,2.68526,MinC
241,2.69748,MinC
241,2.68406,MinC
241,2.6885,MinC
241,2.6776,MinC
241,2.7027,MinC
241,2.69048,MinC
241,2.67877,MinC
241,2.70165,MinC
241,2.68397,MinC
241,2.67214,MinC
241,2.69646,MinC
241,2.73146,MinC
241,2.69522,MinC
241,2.68229,MinC
241,2.69026,MinC
241,2.70881,MinC
241,2.68922,MinC
241,2.67341,MinC
241,2.71885,MinC
241,2.67707,MinC
241,2.6868,MinC
241,2.68661,MinC
241,2.67922,MinC
241,2.69288,MinC
241,2.70326,MinC
241,2.7022,MinC
241,2.68891,MinC
241,2.6864,MinC
241,2.67204,MinC
241,2.68904,MinC
241,2.66956,MinC
241,2.68039,MinC
242,2.6874,MinC
242,2.39669,MinC
242,2.68037,MinC
242,2.69299,MinC
242,2.68787,MinC
242,2.43995,MinC
242,2.67265,MinC
242,2.68819,MinC
242,2.7035,MinC
242,2.68636,MinC
242,2.69363,MinC
242,2.68854,MinC
242,2.72048,MinC
242,2.67417,MinC
242,2.67855,MinC
242,2.68709,MinC
242,2.72316,MinC
242,2.69601,MinC
242,2.6895,MinC
242,2.68552,MinC
242,2.73179,MinC
242,2.69514,MinC
242,2.68675,MinC
242,2.38427,MinC
242,2.70058,MinC
242,2.68448,MinC
242,2.67965,MinC
242,2.73301,MinC
242,2.70177,MinC
242,2.69452,MinC
242,2.70527,MinC
242,2.68548,MinC
242,2.66665,MinC
242,2.67176,MinC
242,2.68789,MinC
242,2.68902,MinC
242,2.67506,MinC
242,2.67527,MinC
242,2.74683,MinC
242,2.71083,MinC
243,2.68467,MinC
243,2.69763,MinC
243,2.68403,MinC
243,2.69244,MinC
243,2.68017,MinC
243,2.69519,MinC
243,2.68356,MinC
243,2.68786,MinC
243,2.69526,MinC
243,2.69702,MinC
243,2.70693,MinC
243,2.67357,MinC
243,2.70107,MinC
243,2.69468,MinC
243,2.68275,MinC
243,2.69706,MinC
243,2.67333,MinC
243,2.67667,MinC
243,2.69205,MinC
243,2.69184,MinC
243,2.69062,MinC
243,2.6804,MinC
243,2.69506,MinC
243,2.7059,MinC
243,2.68992,MinC
243,2.68016,MinC
243,2.68184,MinC
243,2.67617,MinC
243,2.69366,MinC
243,2.69449,MinC
243,2.70807,MinC
243,2.39505,MinC
243,2.6975,MinC
243,2.70229,MinC
243,2.69974,MinC
243,2.67488,MinC
243,2.71616,MinC
243,2.68442,MinC
243,2.70439,MinC
243,2.67933,MinC
244,2.68297,MinC
244,2.68614,MinC
244,2.71077,MinC
244,2.68235,MinC
244,2.70252,MinC
244,2.71094,MinC
244,2.69536,MinC
244,2.71944,MinC
244,2.68029,MinC
244,2.69215,MinC
244,2.67773,MinC
244,2.69361,MinC
244,2.68467,MinC
244,2.67792,MinC
244,2.68533,MinC
244,2.68864,MinC
244,2.68817,MinC
244,2.69326,MinC
244,2.43106,MinC
244,2.6764,MinC
244,2.68245,MinC
244,2.67774,MinC
244,2.68179,MinC
244,2.67156,MinC
244,2.71142,MinC
244,2.68571,MinC
244,2.67997,MinC
244,2.68305,MinC
244,2.72619,MinC
244,2.68118,MinC
244,2.72486,MinC
244,2.70384,MinC
244,2.68967,MinC
244,2.6961,MinC
244,2.71299,MinC
244,2.68862,MinC
244,2.68335,MinC
244,2.68725,MinC
244,2.67298,MinC
244,2.69225,MinC
245,2.69145,MinC
245,2.68588,MinC
245,2.69155,MinC
245,2.71602,MinC
245,2.6971,MinC
245,2.67609,MinC
245,2.67512,MinC
245,2.67405,MinC
245,2.7129,MinC
245,2.68606,MinC
245,2.67758,MinC
245,2.41655,MinC
245,2.71184,MinC
245,2.695,MinC
245,2.67077,MinC
245,2.67969,MinC
245,2.68772,MinC
245,2.69596,MinC
245,2.68395,MinC
245,2.69419,MinC
245,2.7164,MinC
245,2.73179,MinC
245,2.68269,MinC
245,2.74382,MinC
245,2.67872,MinC
245,2.69576,MinC
245,2.67812,MinC
245,2.6916,MinC
245,2.69241,MinC
245,2.67557,MinC
245,2.67812,MinC
245,2.70726,MinC
245,2.6968,MinC
245,2.68283,MinC
245,2.68782,MinC
245,2.68579,MinC
245,2.68,MinC
245,2.68225,MinC
245,2.40434,MinC
245,2.69655,MinC
246,2.68586,MinC
246,2.70933,MinC
246,2.41958,MinC
246,2.73211,MinC
246,2.40274,MinC
246,2.71348,MinC
246,2.69621,MinC
246,2.68099,MinC
246,2.70135,MinC
246,2.68417,MinC
246,2.6836,MinC
246,2.70716,MinC
246,2.71191,MinC
246,2.67689,MinC
246,2.67475,MinC
246,2.70052,MinC
246,2.67099,MinC
246,2.6885,MinC
246,2.4261,MinC
246,2.67477,MinC
246,2.6904,MinC
246,2.70529,MinC
246,2.67383,MinC
246,2.67888,MinC
246,2.69275,MinC
246,2.68187,MinC
246,2.67958,MinC
246,2.69782,MinC
246,2.67832,MinC
246,2.43116,MinC
246,2.68841,MinC
246,2.68576,MinC
246,2.67649,MinC
246,2.67695,MinC
246,2.69828,MinC
246,2.71621,MinC
246,2.72314,MinC
246,2.70188,MinC
246,2.68656,MinC
246,2.68986,MinC
247,2.66896,MinC
247,2.68254,MinC
247,2.68685,MinC
247,2.69358,MinC
247,2.68628,MinC
247,2.70067,MinC
247,2.68662,MinC
247,2.6843,MinC
247,2.69073,MinC
247,2.71972,MinC
247,2.71049,MinC
247,2.69818,MinC
247,2.69761,MinC
247,2.42075,MinC
247,2.67028,MinC
247,2.72052,MinC
247,2.68079,MinC
247,2.73183,MinC
247,2.68413,MinC
247,2.69453,MinC
247,2.69225,MinC
247,2.6856,MinC
247,2.71084,MinC
247,2.6838,MinC
247,2.68423,MinC
247,2.6871,MinC
247,2.68544,MinC
247,2.68877,MinC
247,2.68445,MinC
247,2.67803,MinC
247,2.71959,MinC
247,2.69022,MinC
247,2.67301,MinC
247,2.69306,MinC
247,2.68263,MinC
247,2.68851,MinC
247,2.69568,MinC
247,2.6771,MinC
247,2.68373,MinC
247,2.70215,MinC
248,2.67521,MinC
248,2.67828,MinC
248,2.6847,MinC
248,2.70734,MinC
248,2.71396,MinC
248,2.6895,MinC
248,2.70178,MinC
248,2.70536,MinC
248,2.7055,MinC
248,2.7171,MinC
248,2.6765,MinC
248,2.68085,MinC
248,2.6991,MinC
248,2.69756,MinC
248,2.69878,MinC
248,2.68245,MinC
248,2.68624,MinC
248,2.7306,MinC
248,2.66775,MinC
248,2.67662,MinC
248,2.67295,MinC
248,2.6883,MinC
248,2.69562,MinC
248,2.67748,MinC
248,2.7082,MinC
248,2.68802,MinC
248,2.67916,MinC
248,2.68878,MinC
248,2.68579,MinC
248,2.69018,MinC
248,2.67067,MinC
248,2.69224,MinC
248,2.67847,MinC
248,2.67642,MinC
248,2.69541,MinC
248,2.67577,MinC
248,2.67614,MinC
248,2.66835,MinC
248,2.7025,MinC
248,2.70392,MinC
249,2.74044,MinC
249,2.68256,MinC
249,2.69907,MinC
249,2.7056,MinC
249,2.67728,MinC
249,2.67846,MinC
249,2.68144,MinC
249,2.39059,MinC
249,2.69756,MinC
249,2.69055,MinC
249,2.69007,MinC
249,2.67321,MinC
249,2.70562,MinC
249,2.70141,MinC
249,2.69803,MinC
249,2.73644,MinC
249,2.68489,MinC
249,2.71918,MinC
249,2.45992,MinC
249,2.67928,MinC
249,2.67582,MinC
249,2.69739,MinC
249,2.71857,MinC
249,2.68853,MinC
249,2.68223,MinC
249,2.67445,MinC
249,2.3953,MinC
249,2.67473,MinC
249,2.68066,MinC
249,2.68358,MinC
249,2.6718,MinC
249,2.70166,MinC
249,2.70798,MinC
249,2.69988,MinC
249,2.67551,MinC
249,2.70504,MinC
249,2.669,MinC
249,2.67096,MinC
249,2.67401,MinC
249,2.68211,MinC
250,2.67298,MinC
250,2.68102,MinC
250,2.66908,MinC
250,2.71551,MinC
250,2.69232,MinC
250,2.67054,MinC
250,2.74853,MinC
250,2.68704,MinC
250,2.69089,MinC
250,2.7047,MinC
250,2.677,MinC
250,2.69689,MinC
250,2.68667,MinC
250,2.68291,MinC
250,2.69235,MinC
250,2.68602,MinC
250,2.68509,MinC
250,2.72767,MinC
250,2.68635,MinC
250,2.69923,MinC
250,2.68396,MinC
250,2.70017,MinC
250,2.69056,MinC
250,2.68524,MinC
250,2.69376,MinC
250,2.68304,MinC
250,2.68138,MinC
250,2.68237,MinC
250,2.67588,MinC
250,2.68587,MinC
250,2.6943,MinC
250,2.67638,MinC
250,2.68342,MinC
250,2.69493,MinC
250,2.68307,MinC
250,2.67496,MinC
250,2.70234,MinC
250,2.679,MinC
250,2.68017,MinC
250,2.703,MinC
251,2.67716,MinC
251,2.67467,MinC
251,2.68589,MinC
251,2.70017,MinC
251,2.67426,MinC
251,2.69129,MinC
251,2.69564,MinC
251,2.68387,MinC
251,2.68954,MinC
251,2.67876,MinC
251,2.69615,MinC
251,2.68808,MinC
251,2.71897,MinC
251,2.67971,MinC
251,2.67959,MinC
251,2.67931,MinC
251,2.70237,MinC
251,2.71038,MinC
251,2.70695,MinC
251,2.67962,MinC
251,2.70684,MinC
251,2.68804,MinC
251,2.67846,MinC
251,2.68254,MinC
251,2.68468,MinC
251,2.69551,MinC
251,2.67891,MinC
251,2.69326,MinC
251,2.67342,MinC
251,2.71778,MinC
251,2.7265,MinC
251,2.6813,MinC
251,2.68187,MinC
251,2.67874,MinC
251,2.75104,MinC
251,2.67771,MinC
251,2.69708,MinC
251,2.69711,MinC
251,2.67366,MinC
251,2.71021,MinC
252,2.69215,MinC
252,2.68731,MinC
252,2.70031,MinC
252,2.73508,MinC
252,2.68412,MinC
252,2.75152,MinC
252,2.68683,MinC
252,2.69368,MinC
252,2.75607,MinC
252,2.68988,MinC
252,2.66877,MinC
252,2.67384,MinC
252,2.71064,MinC
252,2.67257,MinC
252,2.67982,MinC
252,2.6939,MinC
252,2.7052,MinC
252,2.69203,MinC
252,2.70239,MinC
252,2.67931,MinC
252,2.67149,MinC
252,2.68798,MinC
252,2.69559,MinC
252,2.718,MinC
252,2.74293,MinC
252,2.67646,MinC
252,2.71435,MinC
252,2.67866,MinC
252,2.67942,MinC
252,2.69713,MinC
252,2.71818,MinC
252,2.67416,MinC
252,2.67025,MinC
252,2.68656,MinC
252,2.68571,MinC
252,2.69791,MinC
252,2.69954,MinC
252,2.68747,MinC
252,2.68061,MinC
252,2.68381,MinC
253,2.68493,MinC
253,2.73387,MinC
253,2.67527,MinC
253,2.68292,MinC
253,2.67206,MinC
253,2.68934,MinC
253,2.6976,MinC
253,2.68029,MinC
253,2.72409,MinC
253,2.68367,MinC
253,2.68502,MinC
253,2.67633,MinC
253,2.67237,MinC
253,2.71617,MinC
253,2.69593,MinC
253,2.69677,MinC
253,2.67665,MinC
253,2.68334,MinC
253,2.69235,MinC
253,2.67912,MinC
253,2.68198,MinC
253,2.68143,MinC
253,2.69608,MinC
253,2.68317,MinC
253,2.68653,MinC
253,2.68679,MinC
253,2.69344,MinC
253,2.70443,MinC
253,2.68709,MinC
253,2.69876,MinC
253,2.69392,MinC
253,2.79299,MinC
253,2.67565,MinC
253,2.69158,MinC
253,2.67584,MinC
253,2.72607,MinC
253,2.7042,MinC
253,2.71016,MinC
253,2.68984,MinC
253,2.69684,MinC
254,2.68119,MinC
254,2.67977,MinC
254,2.69372,MinC
254,2.66752,MinC
254,2.69183,MinC
254,2.70231,MinC
254,2.38669,MinC
254,2.68779,MinC
254,2.71949,MinC
254,2.68003,MinC
254,2.69624,MinC
254,2.75719,MinC
254,2.68543,MinC
254,2.70774,MinC
254,2.69751,MinC
254,2.67931,MinC
254,2.68001,MinC
254,2.66883,MinC
254,2.7026,MinC
254,2.68397,MinC
254,2.67969,MinC
254,2.68459,MinC
254,2.70483,MinC
254,2.6804,MinC
254,2.67087,MinC
254,2.68302,MinC
254,2.67466,MinC
254,2.67513,MinC
254,2.68154,MinC
254,2.72677,MinC
254,2.71383,MinC
254,2.67483,MinC
254,2.69171,MinC
254,2.67577,MinC
254,2.67527,MinC
254,2.68789,MinC
254,2.68531,MinC
254,2.67709,MinC
254,2.68457,MinC
254,2.67198,MinC
255,2.68254,MinC
255,2.68501,MinC
255,2.40472,MinC
255,2.71196,MinC
255,2.69898,MinC
255,2.67691,MinC
255,2.68906,MinC
255,2.67523,MinC
255,2.68332,MinC
255,2.71087,MinC
255,2.70178,MinC
255,2.67726,MinC
255,2.6767,MinC
255,2.71988,MinC
255,2.67488,MinC
255,2.68194,MinC
255,2.67569,MinC
255,2.70484,MinC
255,2.72197,MinC
255,2.68633,MinC
255,2.67114,MinC
255,2.68305,MinC
255,2.6922,MinC
255,2.70287,MinC
255,2.77455,MinC
255,2.6901,MinC
255,2.72708,MinC
255,2.67445,MinC
255,2.69248,MinC
255,2.6797,MinC
255,2.69923,MinC
255,2.67845,MinC
255,2.70462,MinC
255,2.68867,MinC
255,2.70885,MinC
255,2.7143,MinC
255,2.67211,MinC
255,2.67285,MinC
255,2.67428,MinC
255,2.68598,MinC
256,2.70607,MinC
256,2.66645,MinC
256,2.72583,MinC
256,2.73511,MinC
256,2.68272,MinC
256,2.69151,MinC
256,2.68041,MinC
256,2.67399,MinC
256,2.67118,MinC
256,2.70139,MinC
256,2.71706,MinC
256,2.69033,MinC
256,2.68792,MinC
256,2.7052,MinC
256,2.69879,MinC
256,2.68584,MinC
256,2.67153,MinC
256,2.698,MinC
256,2.72101,MinC
256,2.6841,MinC
256,2.67198,MinC
256,2.72888,MinC
256,2.72409,MinC
256,2.67869,MinC
256,2.6839,MinC
256,2.67372,MinC
256,2.71742,MinC
256,2.68657,MinC
256,2.69485,MinC
256,2.66727,MinC
256,2.68718,MinC
256,2.67868,MinC
256,2.69174,MinC
256,2.6961,MinC
256,2.68297,MinC
256,2.69546,MinC
256,2.70495,MinC
256,2.6727,MinC
256,2.6974,MinC
256,2.68009,MinC
257,2.70569,MinC
257,2.68053,MinC
257,2.67293,MinC
257,2.67654,MinC
257,2.69636,MinC
257,2.68777,MinC
257,2.67723,MinC
257,2.68121,MinC
257,2.68632,MinC
257,2.69209,MinC
257,2.67636,MinC
257,2.7042,MinC
257,2.67344,MinC
257,2.67413,MinC
257,2.67306,MinC
257,2.72469,MinC
257,2.68709,MinC
257,2.6992,MinC
257,2.68188,MinC
257,2.68395,MinC
257,2.67573,MinC
257,2.72423,MinC
257,2.68137,MinC
257,2.70939,MinC
257,2.68258,MinC
257,2.69753,MinC
257,2.67065,MinC
257,2.68712,MinC
257,2.69976,MinC
257,2.69297,MinC
257,2.69299,MinC
257,2.69235,MinC
257,2.73979,MinC
257,2.69259,MinC
257,2.74175,MinC
257,2.68321,MinC
257,2.6985,MinC
257,2.67241,MinC
257,2.69209,MinC
257,2.70051,MinC
258,2.69029,MinC
258,2.69423,MinC
258,2.67497,MinC
258,2.68302,MinC
258,2.71537,MinC
258,2.70874,MinC
258,2.68639,MinC
258,2.676,MinC
258,2.688,MinC
258,2.6777,MinC
258,2.68473,MinC
258,2.68503,MinC
258,2.67287,MinC
258,2.69302,MinC
258,2.68961,MinC
258,2.68956,MinC
258,2.68112,MinC
258,2.67909,MinC
258,2.69927,MinC
258,2.69027,MinC
258,2.67785,MinC
258,2.70278,MinC
258,2.7042,MinC
258,2.67985,MinC
258,2.68871,MinC
258,2.71326,MinC
258,2.69058,MinC
258,2.67484,MinC
258,2.68878,MinC
258,2.67277,MinC
258,2.71456,MinC
258,2.68387,MinC
258,2.69637,MinC
258,2.67658,MinC
258,2.67909,MinC
258,2.67621,MinC
258,2.69205,MinC
258,2.68123,MinC
258,2.69186,MinC
258,2.68451,MinC
259,2.68858,MinC
259,2.69982,MinC
259,2.69568,MinC
259,2.68359,MinC
259,2.6711,MinC
259,2.67514,MinC
259,2.68207,MinC
259,2.67291,MinC
259,2.69293,MinC
259,2.69426,MinC
259,2.69157,MinC
259,2.71091,MinC
259,2.67567,MinC
259,2.67479,MinC
259,2.67781,MinC
259,2.69333,MinC
259,2.68571,MinC
259,2.67561,MinC
259,2.68141,MinC
259,2.67986,MinC
259,2.68628,MinC
259,2.69774,MinC
259,2.69953,MinC
259,2.67497,MinC
259,2.6999,MinC
259,2.72784,MinC
259,2.70484,MinC
259,2.70909,MinC
259,2.68503,MinC
259,2.67427,MinC
259,2.67473,MinC
259,2.68295,MinC
259,2.68676,MinC
259,2.67359,MinC
259,2.98068,MinC
259,2.67563,MinC
259,2.67474,MinC
259,2.68187,MinC
259,2.68146,MinC
259,2.68243,MinC
260,2.68388,MinC
260,2.69057,MinC
260,2.67652,MinC
260,2.67457,MinC
260,2.68467,MinC
260,2.69085,MinC
260,2.68632,MinC
260,2.67486,MinC
260,2.69348,MinC
260,2.68072,MinC
260,2.70022,MinC
260,2.6753,MinC
260,2.69118,MinC
260,2.69684,MinC
260,2.67731,MinC
260,2.69122,MinC
260,2.67495,MinC
260,2.70308,MinC
260,2.69306,MinC
260,2.71799,MinC
260,2.67418,MinC
260,2.68431,MinC
260,2.66743,MinC
260,2.97606,MinC
260,2.67626,MinC
260,2.71243,MinC
260,2.6947,MinC
260,2.70772,MinC
260,2.68203,MinC
260,2.68304,MinC
260,2.75634,MinC
260,2.70869,MinC
260,2.69459,MinC
260,2.68589,MinC
260,2.67645,MinC
260,2.70171,MinC
260,2.67035,MinC
260,2.69186,MinC
260,2.683,MinC
260,2.68425,MinC
261,2.73064,MinC
261,2.69686,MinC
261,2.74063,MinC
261,2.76045,MinC
261,2.70927,MinC
261,2.69119,MinC
261,2.71245,MinC
261,2.69258,MinC
261,2.71375,MinC
261,2.70302,MinC
261,2.701,MinC
261,2.68135,MinC
261,2.71721,MinC
261,2.70499,MinC
261,2.70317,MinC
261,2.67159,MinC
261,2.68391,MinC
261,2.67089,MinC
261,2.7182,MinC
261,2.70053,MinC
261,2.68643,MinC
261,2.79729,MinC
261,2.73005,MinC
261,2.67465,MinC
261,2.71319,MinC
261,2.68448,MinC
261,2.67818,MinC
261,2.68404,MinC
261,2.66943,MinC
261,2.69359,MinC
261,2.69023,MinC
261,2.68279,MinC
261,2.69683,MinC
261,2.73976,MinC
261,2.68151,MinC
261,2.68976,MinC
261,2.70488,MinC
261,2.75351,MinC
261,2.69114,MinC
261,2.66925,MinC
262,2.70969,MinC
262,2.97264,MinC
262,2.96684,MinC
262,2.69547,MinC
262,2.69507,MinC
262,2.7033,MinC
262,2.68985,MinC
262,2.68006,MinC
262,2.69933,MinC
262,2.68279,MinC
262,2.69338,MinC
262,2.67565,MinC
262,2.66686,MinC
262,2.69354,MinC
262,2.69438,MinC
262,2.69888,MinC
262,2.73328,MinC
262,2.67449,MinC
262,2.6818,MinC
262,2.67843,MinC
262,2.72056,MinC
262,2.68289,MinC
262,2.96482,MinC
262,2.68106,MinC
262,2.6964,MinC
262,2.73091,MinC
262,2.69163,MinC
262,2.68857,MinC
262,2.67972,MinC
262,2.68087,MinC
262,2.67344,MinC
262,2.70829,MinC
262,2.69709,MinC
262,2.6785,MinC
262,2.67432,MinC
262,2.6821,MinC
262,2.68046,MinC
262,2.70141,MinC
262,2.68722,MinC
262,2.68157,MinC
263,2.69901,MinC
263,2.72124,MinC
263,2.68798,MinC
263,2.68427,MinC
263,2.68744,MinC
263,2.68936,MinC
263,2.68361,MinC
263,2.70173,MinC
263,2.68874,MinC
263,2.67317,MinC
263,2.69234,MinC
263,2.68167,MinC
263,2.69749,MinC
263,2.72561,MinC
263,2.67734,MinC
263,2.74081,MinC
263,2.72304,MinC
263,2.70252,MinC
263,2.67911,MinC
263,2.70113,MinC
263,2.69367,MinC
263,2.6763,MinC
263,2.69929,MinC
263,2.68093,MinC
263,2.67378,MinC
263,2.68651,MinC
263,2.69606,MinC
263,2.67713,MinC
263,2.71087,MinC
263,2.68416,MinC
263,2.72599,MinC
263,2.69513,MinC
263,2.70097,MinC
263,2.67276,MinC
263,2.67268,MinC
263,2.69175,MinC
263,2.67324,MinC
263,2.69992,MinC
263,2.74413,MinC
263,2.6871,MinC
264,2.72078,MinC
264,2.71293,MinC
264,2.69289,MinC
264,2.73344,MinC
264,2.70086,MinC
264,2.71115,MinC
264,2.70486,MinC
264,2.68302,MinC
264,2.70365,MinC
264,2.73839,MinC
264,2.68851,MinC
264,2.69813,MinC
264,2.67566,MinC
264,2.70937,MinC
264,2.6942,MinC
264,2.7458,MinC
264,2.67632,MinC
264,2.67653,MinC
264,2.7117,MinC
264,2.69171,MinC
264,2.67793,MinC
264,2.68556,MinC
264,2.71591,MinC
264,2.66469,MinC
264,2.67533,MinC
264,2.70254,MinC
264,2.71145,MinC
264,2.71263,MinC
264,2.68138,MinC
264,2.69156,MinC
264,2.67077,MinC
264,2.68939,MinC
264,2.69165,MinC
264,2.68794,MinC
264,2.71864,MinC
264,2.69738,MinC
264,2.6965,MinC
264,2.67984,MinC
264,2.67605,MinC
264,2.69337,MinC
265,2.67931,MinC
265,2.98519,MinC
265,2.68995,MinC
265,2.67683,MinC
265,2.69202,MinC
265,2.67937,MinC
265,2.99197,MinC
265,2.68646,MinC
265,2.68033,MinC
265,2.68793,MinC
265,2.68798,MinC
265,2.71101,MinC
265,2.68371,MinC
265,2.67374,MinC
265,2.72368,MinC
265,2.69785,MinC
265,2.67013,MinC
265,2.718,MinC
265,2.68775,MinC
265,2.68041,MinC
265,2.70191,MinC
265,2.69712,MinC
265,2.67639,MinC
265,2.74633,MinC
265,2.69531,MinC
265,2.70187,MinC
265,2.70799,MinC
265,2.69752,MinC
265,2.69234,MinC
265,2.68575,MinC
265,2.67032,MinC
265,2.69969,MinC
265,2.67523,MinC
265,2.6718,MinC
265,2.71783,MinC
265,2.68594,MinC
265,2.6975,MinC
265,2.6701,MinC
265,2.67439,MinC
265,2.69249,MinC
266,2.67708,MinC
266,2.71092,MinC
266,2.69232,MinC
266,2.68121,MinC
266,2.70296,MinC
266,2.69053,MinC
266,2.68714,MinC
266,2.68213,MinC
266,2.67994,MinC
266,2.69041,MinC
266,2.69117,MinC
266,2.6816,MinC
266,2.68375,MinC
266,2.68876,MinC
266,2.68372,MinC
266,2.67672,MinC
266,2.69138,MinC
266,2.69414,MinC
266,2.69552,MinC
266,2.68867,MinC
266,2.75575,MinC
266,2.70481,MinC
266,2.68408,MinC
266,2.67785,MinC
266,2.68637,MinC
266,2.69432,MinC
266,2.75476,MinC
266,2.68299,MinC
266,2.6779,MinC
266,2.68786,MinC
266,2.69263,MinC
266,2.68524,MinC
266,2.7482,MinC
266,2.73777,MinC
266,2.7022,MinC
266,2.71717,MinC
266,2.71596,MinC
266,2.67842,MinC
266,2.69848,MinC
266,2.68104,MinC
267,2.68119,MinC
267,2.6924,MinC
267,2.70523,MinC
267,2.70062,MinC
267,2.97172,MinC
267,2.68249,MinC
267,2.69971,MinC
267,2.69144,MinC
267,2.73891,MinC
267,2.69578,MinC
267,2.68122,MinC
267,2.70984,MinC
267,2.67685,MinC
267,2.67493,MinC
267,2.69008,MinC
267,2.67989,MinC
267,2.6944,MinC
267,2.69001,MinC
267,2.67791,MinC
267,2.67533,MinC
267,2.72538,MinC
267,2.67854,MinC
267,2.6889,MinC
267,2.97571,MinC
267,2.6926,MinC
267,2.70495,MinC
267,2.72229,MinC
267,2.69682,MinC
267,2.69529,MinC
267,2.69865,MinC
