cantNod,Tiempo,Tipo
115,85.3897,MitadAristas
115,85.4284,MitadAristas
115,85.4838,MitadAristas
115,84.7275,MitadAristas
115,85.4266,MitadAristas
115,85.1056,MitadAristas
115,85.4275,MitadAristas
115,85.8537,MitadAristas
115,85.8512,MitadAristas
115,85.3144,MitadAristas
115,85.527,MitadAristas
115,85.6335,MitadAristas
115,85.0304,MitadAristas
115,85.5317,MitadAristas
115,85.6541,MitadAristas
115,85.1927,MitadAristas
115,85.2334,MitadAristas
115,85.5682,MitadAristas
115,85.6834,MitadAristas
115,85.7648,MitadAristas
115,86.2578,MitadAristas
115,85.7737,MitadAristas
115,85.3321,MitadAristas
115,85.305,MitadAristas
115,85.3135,MitadAristas
115,85.8591,MitadAristas
115,85.7536,MitadAristas
115,85.3131,MitadAristas
115,85.0502,MitadAristas
115,85.5558,MitadAristas
116,88.3649,MitadAristas
116,88.7265,MitadAristas
116,89.1159,MitadAristas
116,88.2646,MitadAristas
116,88.8014,MitadAristas
116,88.4319,MitadAristas
116,88.1525,MitadAristas
116,88.4012,MitadAristas
116,88.4193,MitadAristas
116,88.6343,MitadAristas
116,88.5544,MitadAristas
116,88.482,MitadAristas
116,88.9512,MitadAristas
116,88.3914,MitadAristas
116,88.2689,MitadAristas
116,88.6835,MitadAristas
116,87.9779,MitadAristas
116,88.1996,MitadAristas
116,88.8153,MitadAristas
116,88.5681,MitadAristas
116,89.0858,MitadAristas
116,88.7604,MitadAristas
116,88.6936,MitadAristas
116,89.0376,MitadAristas
116,88.2093,MitadAristas
116,88.3438,MitadAristas
116,88.0905,MitadAristas
116,88.5823,MitadAristas
116,88.3847,MitadAristas
116,88.3513,MitadAristas
116,88.5396,MitadAristas
116,88.4423,MitadAristas
116,88.384,MitadAristas
116,88.5163,MitadAristas
116,88.6848,MitadAristas
116,88.6272,MitadAristas
116,88.024,MitadAristas
116,88.5312,MitadAristas
116,88.4383,MitadAristas
116,88.6102,MitadAristas
117,89.9357,MitadAristas
117,89.9297,MitadAristas
117,90.079,MitadAristas
117,90.088,MitadAristas
117,89.4888,MitadAristas
117,89.946,MitadAristas
117,89.2741,MitadAristas
117,90.0146,MitadAristas
117,90.0327,MitadAristas
117,90.143,MitadAristas
117,89.9052,MitadAristas
117,89.9743,MitadAristas
117,90.5647,MitadAristas
117,90.0064,MitadAristas
117,90.0165,MitadAristas
117,89.6752,MitadAristas
117,89.8917,MitadAristas
117,89.9111,MitadAristas
117,89.4639,MitadAristas
117,90.1173,MitadAristas
117,89.9387,MitadAristas
117,89.7689,MitadAristas
117,89.8134,MitadAristas
117,90.2005,MitadAristas
117,90.0955,MitadAristas
117,90.0124,MitadAristas
117,89.9842,MitadAristas
117,89.4314,MitadAristas
117,89.4243,MitadAristas
117,90.0454,MitadAristas
117,89.6904,MitadAristas
117,89.7513,MitadAristas
117,91.0122,MitadAristas
117,89.765,MitadAristas
117,89.8195,MitadAristas
117,90.3179,MitadAristas
117,90.3004,MitadAristas
117,90.0547,MitadAristas
117,90.0843,MitadAristas
117,90.193,MitadAristas
118,93.3146,MitadAristas
118,92.4434,MitadAristas
118,93.7181,MitadAristas
118,93.3823,MitadAristas
118,93.0282,MitadAristas
118,92.7752,MitadAristas
118,93.3794,MitadAristas
118,93.7271,MitadAristas
118,92.7936,MitadAristas
118,93.5282,MitadAristas
118,92.944,MitadAristas
118,93.767,MitadAristas
118,92.6516,MitadAristas
118,92.6767,MitadAristas
118,93.9082,MitadAristas
118,92.6392,MitadAristas
118,93.2668,MitadAristas
118,92.8351,MitadAristas
118,93.288,MitadAristas
118,92.8895,MitadAristas
118,92.9862,MitadAristas
118,93.0228,MitadAristas
118,93.2125,MitadAristas
118,93.2247,MitadAristas
118,92.6392,MitadAristas
118,92.6912,MitadAristas
118,92.8764,MitadAristas
118,93.158,MitadAristas
118,93.0437,MitadAristas
118,93.3928,MitadAristas
118,93.3079,MitadAristas
118,92.746,MitadAristas
118,93.5141,MitadAristas
118,93.1479,MitadAristas
118,93.3569,MitadAristas
118,92.7213,MitadAristas
118,92.8775,MitadAristas
118,93.0715,MitadAristas
118,93.9899,MitadAristas
118,92.788,MitadAristas
119,94.2613,MitadAristas
119,94.8808,MitadAristas
119,94.7013,MitadAristas
119,94.1988,MitadAristas
119,94.2597,MitadAristas
119,94.6531,MitadAristas
119,94.7238,MitadAristas
119,94.2669,MitadAristas
119,94.2909,MitadAristas
119,95.0173,MitadAristas
119,94.8469,MitadAristas
119,95.1984,MitadAristas
119,94.8664,MitadAristas
119,94.6972,MitadAristas
119,94.6082,MitadAristas
119,95.0066,MitadAristas
119,94.9312,MitadAristas
119,94.4736,MitadAristas
119,94.6047,MitadAristas
119,94.4752,MitadAristas
119,94.5805,MitadAristas
119,94.3806,MitadAristas
119,94.4503,MitadAristas
119,94.2302,MitadAristas
119,94.7042,MitadAristas
119,93.9466,MitadAristas
119,94.402,MitadAristas
119,94.636,MitadAristas
119,94.5077,MitadAristas
119,94.3449,MitadAristas
119,94.8826,MitadAristas
119,94.6681,MitadAristas
119,94.8684,MitadAristas
119,94.8311,MitadAristas
119,94.5044,MitadAristas
119,94.4828,MitadAristas
119,94.7478,MitadAristas
119,94.41,MitadAristas
119,94.0352,MitadAristas
119,94.6074,MitadAristas
120,98.3947,MitadAristas
120,97.3435,MitadAristas
120,97.1944,MitadAristas
120,98.2533,MitadAristas
120,98.24,MitadAristas
120,97.5543,MitadAristas
120,97.6174,MitadAristas
120,97.9377,MitadAristas
120,98.1703,MitadAristas
120,97.8402,MitadAristas
120,97.3554,MitadAristas
120,98.3391,MitadAristas
120,97.8158,MitadAristas
120,98.0552,MitadAristas
120,98.1433,MitadAristas
120,97.603,MitadAristas
120,98.3465,MitadAristas
120,97.6913,MitadAristas
120,97.7671,MitadAristas
120,97.9159,MitadAristas
120,97.0544,MitadAristas
120,97.6928,MitadAristas
120,97.8536,MitadAristas
120,98.4032,MitadAristas
120,97.9007,MitadAristas
120,97.9152,MitadAristas
120,97.753,MitadAristas
120,97.7412,MitadAristas
120,98.0351,MitadAristas
120,98.0128,MitadAristas
120,97.2911,MitadAristas
120,98.038,MitadAristas
120,97.6559,MitadAristas
120,98.1105,MitadAristas
120,98.0572,MitadAristas
120,96.9241,MitadAristas
120,98.1498,MitadAristas
120,97.6155,MitadAristas
120,97.7942,MitadAristas
120,97.4058,MitadAristas
121,100.248,MitadAristas
121,99.405,MitadAristas
121,99.1913,MitadAristas
121,98.4074,MitadAristas
121,99.5885,MitadAristas
121,99.1805,MitadAristas
121,99.339,MitadAristas
121,99.4595,MitadAristas
121,99.3561,MitadAristas
121,99.5016,MitadAristas
121,99.2721,MitadAristas
121,99.1472,MitadAristas
121,99.6629,MitadAristas
121,99.2522,MitadAristas
121,98.9311,MitadAristas
121,99.023,MitadAristas
121,99.4762,MitadAristas
121,99.4833,MitadAristas
121,98.816,MitadAristas
121,99.0532,MitadAristas
121,100.628,MitadAristas
121,99.9056,MitadAristas
121,99.6851,MitadAristas
121,99.871,MitadAristas
121,99.462,MitadAristas
121,99.1613,MitadAristas
121,99.3404,MitadAristas
121,99.7061,MitadAristas
121,99.5189,MitadAristas
121,99.6548,MitadAristas
121,99.4498,MitadAristas
121,99.6716,MitadAristas
121,99.4222,MitadAristas
121,98.8058,MitadAristas
121,100.002,MitadAristas
121,99.3898,MitadAristas
121,99.8569,MitadAristas
121,98.9991,MitadAristas
121,99.7035,MitadAristas
121,98.9697,MitadAristas
122,103.131,MitadAristas
122,102.563,MitadAristas
122,103.358,MitadAristas
122,102.766,MitadAristas
122,102.976,MitadAristas
122,102.958,MitadAristas
122,102.613,MitadAristas
122,102.635,MitadAristas
122,103.363,MitadAristas
122,101.972,MitadAristas
122,102.676,MitadAristas
122,103.153,MitadAristas
122,103.534,MitadAristas
122,102.798,MitadAristas
122,102.429,MitadAristas
122,102.763,MitadAristas
122,103.099,MitadAristas
122,102.92,MitadAristas
122,102.643,MitadAristas
122,101.75,MitadAristas
122,102.348,MitadAristas
122,102.815,MitadAristas
122,102.119,MitadAristas
122,102.673,MitadAristas
122,102.832,MitadAristas
122,101.975,MitadAristas
122,102.545,MitadAristas
122,102.511,MitadAristas
122,102.72,MitadAristas
122,103.184,MitadAristas
122,103.003,MitadAristas
122,102.675,MitadAristas
122,103.277,MitadAristas
122,103.347,MitadAristas
122,102.522,MitadAristas
122,102.201,MitadAristas
122,102.84,MitadAristas
122,102.452,MitadAristas
122,102.898,MitadAristas
122,102.84,MitadAristas
123,103.606,MitadAristas
123,104.3,MitadAristas
123,103.901,MitadAristas
123,104.54,MitadAristas
123,104.546,MitadAristas
123,104.711,MitadAristas
123,105.107,MitadAristas
123,104.218,MitadAristas
123,104.883,MitadAristas
123,104.041,MitadAristas
123,103.986,MitadAristas
123,104.119,MitadAristas
123,104.537,MitadAristas
123,104.082,MitadAristas
123,104.295,MitadAristas
123,104.594,MitadAristas
123,104.829,MitadAristas
123,104.345,MitadAristas
123,104.727,MitadAristas
123,104.108,MitadAristas
123,104.838,MitadAristas
123,104.156,MitadAristas
123,104.12,MitadAristas
123,104.852,MitadAristas
123,105.287,MitadAristas
123,104.85,MitadAristas
123,104.455,MitadAristas
123,104.187,MitadAristas
123,104.45,MitadAristas
123,104.459,MitadAristas
123,104.12,MitadAristas
123,104.494,MitadAristas
123,104.133,MitadAristas
123,103.757,MitadAristas
123,103.902,MitadAristas
123,104.814,MitadAristas
123,103.805,MitadAristas
123,103.946,MitadAristas
123,104.27,MitadAristas
123,104.999,MitadAristas
124,108.146,MitadAristas
124,107.974,MitadAristas
124,108.553,MitadAristas
124,107.114,MitadAristas
124,108.181,MitadAristas
124,108.056,MitadAristas
124,107.865,MitadAristas
124,108.054,MitadAristas
124,108.028,MitadAristas
124,107.989,MitadAristas
124,108.27,MitadAristas
124,107.578,MitadAristas
124,107.707,MitadAristas
124,108.176,MitadAristas
124,107.809,MitadAristas
124,107.442,MitadAristas
124,107.583,MitadAristas
124,108.427,MitadAristas
124,107.9,MitadAristas
124,107.608,MitadAristas
124,107.787,MitadAristas
124,108.107,MitadAristas
124,107.878,MitadAristas
124,108.077,MitadAristas
124,107.418,MitadAristas
124,107.129,MitadAristas
124,107.905,MitadAristas
124,107.413,MitadAristas
124,107.296,MitadAristas
124,107.93,MitadAristas
124,107.708,MitadAristas
124,107.707,MitadAristas
124,107.67,MitadAristas
124,107.113,MitadAristas
124,107.678,MitadAristas
124,107.032,MitadAristas
124,107.466,MitadAristas
124,108.561,MitadAristas
124,107.834,MitadAristas
124,107.481,MitadAristas
125,109.879,MitadAristas
125,109.817,MitadAristas
125,110.095,MitadAristas
125,109.831,MitadAristas
125,109.55,MitadAristas
125,109.784,MitadAristas
125,109.486,MitadAristas
125,110.199,MitadAristas
125,109.711,MitadAristas
125,109.137,MitadAristas
125,109.601,MitadAristas
125,109.52,MitadAristas
125,109.221,MitadAristas
125,109.286,MitadAristas
125,109.724,MitadAristas
125,109.036,MitadAristas
125,109.06,MitadAristas
125,108.948,MitadAristas
125,110.823,MitadAristas
125,109.802,MitadAristas
125,109.282,MitadAristas
125,109.978,MitadAristas
125,109.68,MitadAristas
125,109.402,MitadAristas
125,109.065,MitadAristas
125,109.298,MitadAristas
125,109.773,MitadAristas
125,109.085,MitadAristas
125,110.257,MitadAristas
125,109.443,MitadAristas
125,109.202,MitadAristas
125,109.581,MitadAristas
125,109.555,MitadAristas
125,109.1,MitadAristas
125,109.573,MitadAristas
125,109.185,MitadAristas
125,109.379,MitadAristas
125,109.34,MitadAristas
125,109.296,MitadAristas
125,109.362,MitadAristas
126,112.686,MitadAristas
126,113.275,MitadAristas
126,113.364,MitadAristas
126,113.767,MitadAristas
126,112.909,MitadAristas
126,112.92,MitadAristas
126,113.279,MitadAristas
126,113.481,MitadAristas
126,113.109,MitadAristas
126,113.393,MitadAristas
126,114.129,MitadAristas
126,113.069,MitadAristas
126,112.837,MitadAristas
126,113.306,MitadAristas
126,112.498,MitadAristas
126,113.239,MitadAristas
126,112.958,MitadAristas
126,113.456,MitadAristas
126,112.999,MitadAristas
126,113.667,MitadAristas
126,112.654,MitadAristas
126,112.707,MitadAristas
126,113.208,MitadAristas
126,113.579,MitadAristas
126,112.904,MitadAristas
126,113.131,MitadAristas
126,112.852,MitadAristas
126,113.495,MitadAristas
126,112.944,MitadAristas
126,113.855,MitadAristas
126,113.289,MitadAristas
126,113.462,MitadAristas
126,112.653,MitadAristas
126,112.704,MitadAristas
126,112.519,MitadAristas
126,112.274,MitadAristas
126,112.425,MitadAristas
126,113.834,MitadAristas
126,112.989,MitadAristas
126,112.812,MitadAristas
127,115.024,MitadAristas
127,114.812,MitadAristas
127,114.254,MitadAristas
127,115.713,MitadAristas
127,115.094,MitadAristas
127,114.952,MitadAristas
127,114.161,MitadAristas
127,115.172,MitadAristas
127,114.803,MitadAristas
127,115.746,MitadAristas
127,115.429,MitadAristas
127,114.971,MitadAristas
127,114.398,MitadAristas
127,114.641,MitadAristas
127,115.337,MitadAristas
127,114.859,MitadAristas
127,114.915,MitadAristas
127,115.638,MitadAristas
127,114.712,MitadAristas
127,114.951,MitadAristas
127,114.588,MitadAristas
127,114.146,MitadAristas
127,114.675,MitadAristas
127,115.169,MitadAristas
127,115.154,MitadAristas
127,114.594,MitadAristas
127,114.65,MitadAristas
127,115.398,MitadAristas
127,114.708,MitadAristas
127,114.747,MitadAristas
127,115.139,MitadAristas
127,114.429,MitadAristas
127,115.095,MitadAristas
127,114.653,MitadAristas
127,114.744,MitadAristas
127,114.318,MitadAristas
127,115.729,MitadAristas
127,114.545,MitadAristas
127,114.781,MitadAristas
127,115.072,MitadAristas
128,118.312,MitadAristas
128,118.589,MitadAristas
128,118.667,MitadAristas
128,118.809,MitadAristas
128,118.878,MitadAristas
128,118.193,MitadAristas
128,118.084,MitadAristas
128,117.556,MitadAristas
128,118.57,MitadAristas
128,118.565,MitadAristas
128,119.07,MitadAristas
128,118.773,MitadAristas
128,118.267,MitadAristas
128,119.033,MitadAristas
128,118.393,MitadAristas
128,118.343,MitadAristas
128,118.991,MitadAristas
128,118.572,MitadAristas
128,118.352,MitadAristas
128,118.666,MitadAristas
128,118.812,MitadAristas
128,117.962,MitadAristas
128,118.22,MitadAristas
128,118.396,MitadAristas
128,118.462,MitadAristas
128,118.481,MitadAristas
128,118.416,MitadAristas
128,118.401,MitadAristas
128,119.077,MitadAristas
128,119.048,MitadAristas
128,119.228,MitadAristas
128,117.933,MitadAristas
128,117.856,MitadAristas
128,118.138,MitadAristas
128,118.418,MitadAristas
128,118.659,MitadAristas
128,118.18,MitadAristas
128,118.46,MitadAristas
128,118.16,MitadAristas
128,117.932,MitadAristas
129,120.474,MitadAristas
129,120.537,MitadAristas
129,119.726,MitadAristas
129,119.894,MitadAristas
129,120.337,MitadAristas
129,119.918,MitadAristas
129,120.588,MitadAristas
129,119.866,MitadAristas
129,120.391,MitadAristas
129,120.283,MitadAristas
129,120.088,MitadAristas
129,120.125,MitadAristas
129,120.219,MitadAristas
129,119.992,MitadAristas
129,119.709,MitadAristas
129,120.361,MitadAristas
129,120.032,MitadAristas
129,120.716,MitadAristas
129,120.105,MitadAristas
129,120.278,MitadAristas
129,120.618,MitadAristas
129,119.786,MitadAristas
129,120.054,MitadAristas
129,120.415,MitadAristas
129,120.449,MitadAristas
129,120.235,MitadAristas
129,120.456,MitadAristas
129,119.881,MitadAristas
129,120.205,MitadAristas
129,119.679,MitadAristas
129,121.32,MitadAristas
129,120.643,MitadAristas
129,120.84,MitadAristas
129,120.361,MitadAristas
129,119.749,MitadAristas
129,120.151,MitadAristas
129,120,MitadAristas
129,120.638,MitadAristas
129,119.883,MitadAristas
129,120.297,MitadAristas
130,123.914,MitadAristas
130,124.455,MitadAristas
130,123.169,MitadAristas
130,124.39,MitadAristas
130,125.035,MitadAristas
130,124.187,MitadAristas
130,124.572,MitadAristas
130,123.537,MitadAristas
130,124.209,MitadAristas
130,124.334,MitadAristas
130,125.155,MitadAristas
130,123.925,MitadAristas
130,124.228,MitadAristas
130,124.231,MitadAristas
130,124.858,MitadAristas
130,124.619,MitadAristas
130,123.625,MitadAristas
130,124.173,MitadAristas
130,124.08,MitadAristas
130,123.804,MitadAristas
130,124.218,MitadAristas
130,123.98,MitadAristas
130,123.558,MitadAristas
130,124.457,MitadAristas
130,124.066,MitadAristas
130,124.549,MitadAristas
130,123.873,MitadAristas
130,124.319,MitadAristas
130,123.987,MitadAristas
130,125.039,MitadAristas
130,123.982,MitadAristas
130,123.916,MitadAristas
130,123.836,MitadAristas
130,124.553,MitadAristas
130,124.264,MitadAristas
130,124.041,MitadAristas
130,123.182,MitadAristas
130,123.662,MitadAristas
130,124.111,MitadAristas
130,123.329,MitadAristas
131,126.973,MitadAristas
131,126.661,MitadAristas
131,126.298,MitadAristas
131,125.887,MitadAristas
131,126.451,MitadAristas
131,126.788,MitadAristas
131,125.885,MitadAristas
131,126.622,MitadAristas
131,125.802,MitadAristas
131,126.482,MitadAristas
131,125.862,MitadAristas
131,125.663,MitadAristas
131,125.641,MitadAristas
131,125.614,MitadAristas
131,125.746,MitadAristas
131,126.056,MitadAristas
131,126.445,MitadAristas
131,125.851,MitadAristas
131,125.764,MitadAristas
131,125.808,MitadAristas
131,125.462,MitadAristas
131,125.481,MitadAristas
131,125.71,MitadAristas
131,125.436,MitadAristas
131,126.021,MitadAristas
131,126.79,MitadAristas
131,125.688,MitadAristas
131,126.494,MitadAristas
131,125.773,MitadAristas
131,126.519,MitadAristas
131,125.555,MitadAristas
131,126.015,MitadAristas
131,125.68,MitadAristas
131,126.445,MitadAristas
131,125.705,MitadAristas
131,126.179,MitadAristas
131,125.568,MitadAristas
131,125.953,MitadAristas
131,126.296,MitadAristas
131,125.922,MitadAristas
132,130.267,MitadAristas
132,129.57,MitadAristas
132,128.979,MitadAristas
132,129.131,MitadAristas
132,129.87,MitadAristas
132,130.844,MitadAristas
132,129.793,MitadAristas
132,130.066,MitadAristas
132,129.586,MitadAristas
132,129.656,MitadAristas
132,129.76,MitadAristas
132,129.691,MitadAristas
132,130.358,MitadAristas
132,130.26,MitadAristas
132,130.253,MitadAristas
132,129.529,MitadAristas
132,130.524,MitadAristas
132,129.666,MitadAristas
132,129.763,MitadAristas
132,130.031,MitadAristas
132,129.327,MitadAristas
132,129.549,MitadAristas
132,130.419,MitadAristas
132,130.048,MitadAristas
132,129.084,MitadAristas
132,129.659,MitadAristas
132,129.053,MitadAristas
132,129.846,MitadAristas
132,129.686,MitadAristas
132,129.462,MitadAristas
132,129.921,MitadAristas
132,129.714,MitadAristas
132,130.07,MitadAristas
132,129.726,MitadAristas
132,130.208,MitadAristas
132,129.989,MitadAristas
132,130.064,MitadAristas
132,130.306,MitadAristas
132,129.777,MitadAristas
132,129.164,MitadAristas
133,131.859,MitadAristas
133,132.128,MitadAristas
133,132.069,MitadAristas
133,131.14,MitadAristas
133,132.083,MitadAristas
133,131.616,MitadAristas
133,131.604,MitadAristas
133,131.987,MitadAristas
133,131.224,MitadAristas
133,132.017,MitadAristas
133,131.738,MitadAristas
133,131.752,MitadAristas
133,131.228,MitadAristas
133,131.824,MitadAristas
133,132.239,MitadAristas
133,131.305,MitadAristas
133,131.996,MitadAristas
133,131.302,MitadAristas
133,132.444,MitadAristas
133,131.985,MitadAristas
133,130.993,MitadAristas
133,132.022,MitadAristas
133,131.895,MitadAristas
133,131.608,MitadAristas
133,131.72,MitadAristas
133,132.18,MitadAristas
133,132.313,MitadAristas
133,132.35,MitadAristas
133,132.282,MitadAristas
133,131.975,MitadAristas
133,132.279,MitadAristas
133,130.561,MitadAristas
133,131.381,MitadAristas
133,131.757,MitadAristas
133,130.873,MitadAristas
133,132.041,MitadAristas
133,131.56,MitadAristas
133,131.803,MitadAristas
133,131.16,MitadAristas
133,131.048,MitadAristas
134,136.283,MitadAristas
134,135.697,MitadAristas
134,135.895,MitadAristas
134,136.605,MitadAristas
134,134.936,MitadAristas
134,135.147,MitadAristas
134,135.579,MitadAristas
134,136.514,MitadAristas
134,135.305,MitadAristas
134,136.246,MitadAristas
134,136.343,MitadAristas
134,135.572,MitadAristas
134,136.839,MitadAristas
134,136.218,MitadAristas
134,135.532,MitadAristas
134,135.849,MitadAristas
134,135.344,MitadAristas
134,136.432,MitadAristas
134,136.665,MitadAristas
134,135.834,MitadAristas
134,136.266,MitadAristas
134,135.876,MitadAristas
134,135.555,MitadAristas
134,135.557,MitadAristas
134,136.037,MitadAristas
134,136.428,MitadAristas
134,135.922,MitadAristas
134,136.947,MitadAristas
134,135.927,MitadAristas
134,137.143,MitadAristas
134,135.848,MitadAristas
134,136.207,MitadAristas
134,136.359,MitadAristas
134,135.738,MitadAristas
134,136.158,MitadAristas
134,135.648,MitadAristas
134,135.399,MitadAristas
134,135.288,MitadAristas
134,135.445,MitadAristas
134,135.391,MitadAristas
135,137.568,MitadAristas
135,137.741,MitadAristas
135,138.1,MitadAristas
135,137.272,MitadAristas
135,138.057,MitadAristas
135,138.165,MitadAristas
135,137.375,MitadAristas
135,137.922,MitadAristas
135,137.854,MitadAristas
135,137.735,MitadAristas
135,137.633,MitadAristas
135,138.521,MitadAristas
135,137.135,MitadAristas
135,137.611,MitadAristas
135,137.889,MitadAristas
135,137.45,MitadAristas
135,137.34,MitadAristas
135,137.443,MitadAristas
135,137.95,MitadAristas
135,137.739,MitadAristas
135,137.562,MitadAristas
135,137.938,MitadAristas
135,138.331,MitadAristas
135,137.708,MitadAristas
135,137.889,MitadAristas
135,138.419,MitadAristas
135,137.061,MitadAristas
135,138.276,MitadAristas
135,137.313,MitadAristas
135,138.198,MitadAristas
135,138.496,MitadAristas
135,137.935,MitadAristas
135,137.6,MitadAristas
135,137.574,MitadAristas
135,137.763,MitadAristas
135,137.591,MitadAristas
135,138.448,MitadAristas
135,138.248,MitadAristas
135,137.623,MitadAristas
135,137.559,MitadAristas
136,141.958,MitadAristas
136,142.407,MitadAristas
136,141.694,MitadAristas
136,142.023,MitadAristas
136,142.397,MitadAristas
136,141.936,MitadAristas
136,142.718,MitadAristas
136,142.262,MitadAristas
136,141.884,MitadAristas
136,141.691,MitadAristas
136,142.722,MitadAristas
136,141.705,MitadAristas
136,140.898,MitadAristas
136,142.072,MitadAristas
136,142.592,MitadAristas
136,141.834,MitadAristas
136,141.595,MitadAristas
136,141.483,MitadAristas
136,142.389,MitadAristas
136,141.504,MitadAristas
136,142.511,MitadAristas
136,142.417,MitadAristas
136,142.258,MitadAristas
136,141.898,MitadAristas
136,141.404,MitadAristas
136,142.163,MitadAristas
136,141.718,MitadAristas
136,142.284,MitadAristas
136,141.669,MitadAristas
136,141.963,MitadAristas
136,141.09,MitadAristas
136,141.846,MitadAristas
136,141.464,MitadAristas
136,142.396,MitadAristas
136,142.129,MitadAristas
136,141.133,MitadAristas
136,142.008,MitadAristas
136,141.71,MitadAristas
136,141.459,MitadAristas
136,141.923,MitadAristas
137,143.401,MitadAristas
137,143.867,MitadAristas
137,144.726,MitadAristas
137,143.288,MitadAristas
137,145.465,MitadAristas
137,144.056,MitadAristas
137,143.746,MitadAristas
137,143.492,MitadAristas
137,143.981,MitadAristas
137,144.492,MitadAristas
137,143.012,MitadAristas
137,144.71,MitadAristas
137,143.765,MitadAristas
137,143.248,MitadAristas
137,143.641,MitadAristas
137,143.991,MitadAristas
137,144.384,MitadAristas
137,143.524,MitadAristas
137,144.134,MitadAristas
137,143.045,MitadAristas
137,144.538,MitadAristas
137,143.663,MitadAristas
137,144.191,MitadAristas
137,144.576,MitadAristas
137,143.616,MitadAristas
137,144.611,MitadAristas
137,144.049,MitadAristas
137,143.625,MitadAristas
137,143.84,MitadAristas
137,144.063,MitadAristas
137,143.704,MitadAristas
137,143.581,MitadAristas
137,144.721,MitadAristas
137,143.728,MitadAristas
137,143.339,MitadAristas
137,143.615,MitadAristas
137,144.834,MitadAristas
137,143.928,MitadAristas
137,143.874,MitadAristas
137,143.411,MitadAristas
138,147.715,MitadAristas
138,148.268,MitadAristas
138,147.59,MitadAristas
138,148.465,MitadAristas
138,148.033,MitadAristas
138,148.472,MitadAristas
138,147.771,MitadAristas
138,148.031,MitadAristas
138,148.045,MitadAristas
138,147.702,MitadAristas
138,149.054,MitadAristas
138,149.087,MitadAristas
138,147.644,MitadAristas
138,148.455,MitadAristas
138,148.117,MitadAristas
138,148.833,MitadAristas
138,148.089,MitadAristas
138,148.274,MitadAristas
138,148.478,MitadAristas
138,148.425,MitadAristas
138,148.464,MitadAristas
138,149.231,MitadAristas
138,148.372,MitadAristas
138,148.121,MitadAristas
138,147.867,MitadAristas
138,148.908,MitadAristas
138,147.294,MitadAristas
138,148.081,MitadAristas
138,147.612,MitadAristas
138,147.959,MitadAristas
138,147.782,MitadAristas
138,148.061,MitadAristas
138,147.988,MitadAristas
138,148.828,MitadAristas
138,148.38,MitadAristas
138,148.203,MitadAristas
138,148.338,MitadAristas
138,148.497,MitadAristas
138,149.4,MitadAristas
138,147.939,MitadAristas
139,150.064,MitadAristas
139,150.153,MitadAristas
139,150.579,MitadAristas
139,149.846,MitadAristas
139,149.519,MitadAristas
139,150.26,MitadAristas
139,150.224,MitadAristas
139,149.824,MitadAristas
139,149.657,MitadAristas
139,150.492,MitadAristas
139,151.119,MitadAristas
139,150.048,MitadAristas
139,150.271,MitadAristas
139,150.988,MitadAristas
139,150.398,MitadAristas
139,150.439,MitadAristas
139,149.567,MitadAristas
139,150.721,MitadAristas
139,150.582,MitadAristas
139,150.891,MitadAristas
139,150.162,MitadAristas
139,149.988,MitadAristas
139,150.136,MitadAristas
139,151.817,MitadAristas
139,150.671,MitadAristas
139,149.432,MitadAristas
139,150.995,MitadAristas
139,150.771,MitadAristas
139,150.604,MitadAristas
139,150.247,MitadAristas
139,150.031,MitadAristas
139,150.177,MitadAristas
139,150.008,MitadAristas
139,150.572,MitadAristas
139,149.988,MitadAristas
139,150.782,MitadAristas
139,150.159,MitadAristas
139,149.848,MitadAristas
139,149.667,MitadAristas
139,149.806,MitadAristas
140,153.677,MitadAristas
140,154.248,MitadAristas
140,154.581,MitadAristas
140,154.666,MitadAristas
140,155.302,MitadAristas
140,155.642,MitadAristas
140,154.633,MitadAristas
140,155.22,MitadAristas
140,154.386,MitadAristas
140,154.272,MitadAristas
140,154.526,MitadAristas
140,154.729,MitadAristas
140,154.807,MitadAristas
140,153.864,MitadAristas
140,155.317,MitadAristas
140,154.427,MitadAristas
140,155.232,MitadAristas
140,154.544,MitadAristas
140,155.163,MitadAristas
140,155.619,MitadAristas
140,154.868,MitadAristas
140,154.361,MitadAristas
140,154.212,MitadAristas
140,154.303,MitadAristas
140,154.407,MitadAristas
140,155.313,MitadAristas
140,154.806,MitadAristas
140,153.998,MitadAristas
140,155.251,MitadAristas
140,154.427,MitadAristas
140,154.504,MitadAristas
140,153.94,MitadAristas
140,154.419,MitadAristas
140,154.107,MitadAristas
140,155.565,MitadAristas
140,155.116,MitadAristas
140,155.205,MitadAristas
140,154.709,MitadAristas
140,153.976,MitadAristas
140,155.112,MitadAristas
141,156.023,MitadAristas
141,157.11,MitadAristas
141,156.573,MitadAristas
141,156.572,MitadAristas
141,156.999,MitadAristas
141,156.018,MitadAristas
141,157.295,MitadAristas
141,157.72,MitadAristas
141,156.742,MitadAristas
141,157.26,MitadAristas
141,157.061,MitadAristas
141,157.689,MitadAristas
141,156.947,MitadAristas
141,156.932,MitadAristas
141,156.587,MitadAristas
141,156.848,MitadAristas
141,155.865,MitadAristas
141,157.489,MitadAristas
141,156.935,MitadAristas
141,156.845,MitadAristas
141,157.584,MitadAristas
141,156.217,MitadAristas
141,156.603,MitadAristas
141,156.15,MitadAristas
141,156.895,MitadAristas
141,157.107,MitadAristas
141,156.862,MitadAristas
