cantNod,Tiempo,Tipo
253,0.6267,FuncionComplej
253,0.625755,FuncionComplej
253,0.62628,FuncionComplej
253,0.626215,FuncionComplej
253,0.627535,FuncionComplej
253,0.626577,FuncionComplej
253,0.625527,FuncionComplej
253,0.626149,FuncionComplej
253,0.626795,FuncionComplej
253,0.62527,FuncionComplej
253,0.630972,FuncionComplej
253,0.62673,FuncionComplej
253,0.626719,FuncionComplej
253,0.627244,FuncionComplej
253,0.626828,FuncionComplej
253,0.626175,FuncionComplej
253,0.626398,FuncionComplej
253,0.628421,FuncionComplej
253,0.626167,FuncionComplej
253,0.626162,FuncionComplej
253,0.626393,FuncionComplej
253,0.626408,FuncionComplej
253,0.625903,FuncionComplej
253,0.692078,FuncionComplej
253,0.66065,FuncionComplej
253,0.671777,FuncionComplej
253,0.627175,FuncionComplej
253,0.626421,FuncionComplej
253,0.626774,FuncionComplej
253,0.674081,FuncionComplej
253,0.627958,FuncionComplej
253,0.62597,FuncionComplej
253,0.626623,FuncionComplej
253,0.626529,FuncionComplej
253,0.625965,FuncionComplej
253,0.625885,FuncionComplej
253,0.673802,FuncionComplej
253,0.626294,FuncionComplej
254,0.630681,FuncionComplej
254,0.632277,FuncionComplej
254,0.631903,FuncionComplej
254,0.631611,FuncionComplej
254,0.632946,FuncionComplej
254,0.632521,FuncionComplej
254,0.631465,FuncionComplej
254,0.6307,FuncionComplej
254,0.630111,FuncionComplej
254,0.631189,FuncionComplej
254,0.633348,FuncionComplej
254,0.632635,FuncionComplej
254,0.632932,FuncionComplej
254,0.632071,FuncionComplej
254,0.631657,FuncionComplej
254,0.632888,FuncionComplej
254,0.633135,FuncionComplej
254,0.631423,FuncionComplej
254,0.631907,FuncionComplej
254,0.631988,FuncionComplej
254,0.632509,FuncionComplej
254,0.629899,FuncionComplej
254,0.632043,FuncionComplej
254,0.633159,FuncionComplej
254,0.632193,FuncionComplej
254,0.632202,FuncionComplej
254,0.630955,FuncionComplej
254,0.632254,FuncionComplej
254,0.630389,FuncionComplej
254,0.633115,FuncionComplej
254,0.63176,FuncionComplej
254,0.632712,FuncionComplej
254,0.630525,FuncionComplej
254,0.63097,FuncionComplej
254,0.63128,FuncionComplej
254,0.633107,FuncionComplej
254,0.631959,FuncionComplej
254,0.631515,FuncionComplej
254,0.631092,FuncionComplej
254,0.631882,FuncionComplej
255,0.635876,FuncionComplej
255,0.63586,FuncionComplej
255,0.637433,FuncionComplej
255,0.637006,FuncionComplej
255,0.636347,FuncionComplej
255,0.636464,FuncionComplej
255,0.636663,FuncionComplej
255,0.635975,FuncionComplej
255,0.637853,FuncionComplej
255,0.636694,FuncionComplej
255,0.636405,FuncionComplej
255,0.636751,FuncionComplej
255,0.636939,FuncionComplej
255,0.636083,FuncionComplej
255,0.638873,FuncionComplej
255,0.636613,FuncionComplej
255,0.636952,FuncionComplej
255,0.636885,FuncionComplej
255,0.636436,FuncionComplej
255,0.636638,FuncionComplej
255,0.637801,FuncionComplej
255,0.635119,FuncionComplej
255,0.63579,FuncionComplej
255,0.636622,FuncionComplej
255,0.636767,FuncionComplej
255,0.636096,FuncionComplej
255,0.636036,FuncionComplej
255,0.674511,FuncionComplej
255,0.636126,FuncionComplej
255,0.641373,FuncionComplej
255,0.636473,FuncionComplej
255,0.637717,FuncionComplej
255,0.636621,FuncionComplej
255,0.638513,FuncionComplej
255,0.637322,FuncionComplej
255,0.636683,FuncionComplej
255,0.636091,FuncionComplej
255,0.636163,FuncionComplej
255,0.637322,FuncionComplej
255,0.638392,FuncionComplej
256,0.642942,FuncionComplej
256,0.642394,FuncionComplej
256,0.641249,FuncionComplej
256,0.641605,FuncionComplej
256,0.64202,FuncionComplej
256,0.641688,FuncionComplej
256,0.642381,FuncionComplej
256,0.641539,FuncionComplej
256,0.64098,FuncionComplej
256,0.682578,FuncionComplej
256,0.642533,FuncionComplej
256,0.643729,FuncionComplej
256,0.641473,FuncionComplej
256,0.641855,FuncionComplej
256,0.640452,FuncionComplej
256,0.640723,FuncionComplej
256,0.641699,FuncionComplej
256,0.641615,FuncionComplej
256,0.642559,FuncionComplej
256,0.641361,FuncionComplej
256,0.641251,FuncionComplej
256,0.641813,FuncionComplej
256,0.640377,FuncionComplej
256,0.641386,FuncionComplej
256,0.643075,FuncionComplej
256,0.642692,FuncionComplej
256,0.642055,FuncionComplej
256,0.642469,FuncionComplej
256,0.641822,FuncionComplej
256,0.642654,FuncionComplej
256,0.642796,FuncionComplej
256,0.642428,FuncionComplej
256,0.641178,FuncionComplej
256,0.64139,FuncionComplej
256,0.641401,FuncionComplej
256,0.640915,FuncionComplej
256,0.643331,FuncionComplej
256,0.641904,FuncionComplej
256,0.64273,FuncionComplej
256,0.641756,FuncionComplej
257,0.754729,FuncionComplej
257,0.755341,FuncionComplej
257,0.756095,FuncionComplej
257,0.75624,FuncionComplej
257,0.755028,FuncionComplej
257,0.755631,FuncionComplej
257,0.754977,FuncionComplej
257,0.75564,FuncionComplej
257,0.755005,FuncionComplej
257,0.755149,FuncionComplej
257,0.755019,FuncionComplej
257,0.754944,FuncionComplej
257,0.754144,FuncionComplej
257,0.75794,FuncionComplej
257,0.753525,FuncionComplej
257,0.753019,FuncionComplej
257,0.754298,FuncionComplej
257,0.754523,FuncionComplej
257,0.790342,FuncionComplej
257,0.80084,FuncionComplej
257,0.78778,FuncionComplej
257,0.754154,FuncionComplej
257,0.754539,FuncionComplej
257,0.755811,FuncionComplej
257,0.754536,FuncionComplej
257,0.75458,FuncionComplej
257,0.753966,FuncionComplej
257,0.753593,FuncionComplej
257,0.790449,FuncionComplej
257,0.771761,FuncionComplej
257,0.754152,FuncionComplej
257,0.794096,FuncionComplej
257,0.754298,FuncionComplej
257,0.755328,FuncionComplej
257,0.756979,FuncionComplej
257,0.755368,FuncionComplej
257,0.75495,FuncionComplej
257,0.754245,FuncionComplej
257,0.754757,FuncionComplej
257,0.756461,FuncionComplej
258,0.760309,FuncionComplej
258,0.760952,FuncionComplej
258,0.761225,FuncionComplej
258,0.760435,FuncionComplej
258,0.761737,FuncionComplej
258,0.760183,FuncionComplej
258,0.76017,FuncionComplej
258,0.760222,FuncionComplej
258,0.760663,FuncionComplej
258,0.761709,FuncionComplej
258,0.760648,FuncionComplej
258,0.760357,FuncionComplej
258,0.760506,FuncionComplej
258,0.761767,FuncionComplej
258,0.760872,FuncionComplej
258,0.76384,FuncionComplej
258,0.761004,FuncionComplej
258,0.760012,FuncionComplej
258,0.760279,FuncionComplej
258,0.760827,FuncionComplej
258,0.761841,FuncionComplej
258,0.760084,FuncionComplej
258,0.760762,FuncionComplej
258,0.760913,FuncionComplej
258,0.759905,FuncionComplej
258,0.762316,FuncionComplej
258,0.757536,FuncionComplej
258,0.760041,FuncionComplej
258,0.760321,FuncionComplej
258,0.760456,FuncionComplej
258,0.761893,FuncionComplej
258,0.760442,FuncionComplej
258,0.761888,FuncionComplej
258,0.759929,FuncionComplej
258,0.760702,FuncionComplej
258,0.762499,FuncionComplej
258,0.759822,FuncionComplej
258,0.760525,FuncionComplej
258,0.760654,FuncionComplej
258,0.7602,FuncionComplej
259,0.766445,FuncionComplej
259,0.767785,FuncionComplej
259,0.767027,FuncionComplej
259,0.766002,FuncionComplej
259,0.767479,FuncionComplej
259,0.766169,FuncionComplej
259,0.767777,FuncionComplej
259,0.766768,FuncionComplej
259,0.766642,FuncionComplej
259,0.766071,FuncionComplej
259,0.766048,FuncionComplej
259,0.76749,FuncionComplej
259,0.766352,FuncionComplej
259,0.766798,FuncionComplej
259,0.767262,FuncionComplej
259,0.768183,FuncionComplej
259,0.767915,FuncionComplej
259,0.76695,FuncionComplej
259,0.76569,FuncionComplej
259,0.766148,FuncionComplej
259,0.767457,FuncionComplej
259,0.765869,FuncionComplej
259,0.767774,FuncionComplej
259,0.767152,FuncionComplej
259,0.765429,FuncionComplej
259,0.765754,FuncionComplej
259,0.766143,FuncionComplej
259,0.809848,FuncionComplej
259,0.780726,FuncionComplej
259,0.766001,FuncionComplej
259,0.767246,FuncionComplej
259,0.766503,FuncionComplej
259,0.768313,FuncionComplej
259,0.766483,FuncionComplej
259,0.76756,FuncionComplej
259,0.766455,FuncionComplej
259,0.766504,FuncionComplej
259,0.768783,FuncionComplej
259,0.767332,FuncionComplej
259,0.766435,FuncionComplej
260,0.772344,FuncionComplej
260,0.771952,FuncionComplej
260,0.773792,FuncionComplej
260,0.773992,FuncionComplej
260,0.772886,FuncionComplej
260,0.772131,FuncionComplej
260,0.772307,FuncionComplej
260,0.773821,FuncionComplej
260,0.771823,FuncionComplej
260,0.772175,FuncionComplej
260,0.771437,FuncionComplej
260,0.771866,FuncionComplej
260,0.771768,FuncionComplej
260,0.772898,FuncionComplej
260,0.772821,FuncionComplej
260,0.771968,FuncionComplej
260,0.771947,FuncionComplej
260,0.772408,FuncionComplej
260,0.773575,FuncionComplej
260,0.773418,FuncionComplej
260,0.773573,FuncionComplej
260,0.772733,FuncionComplej
260,0.772575,FuncionComplej
260,0.822304,FuncionComplej
260,0.890418,FuncionComplej
260,0.807402,FuncionComplej
260,0.982511,FuncionComplej
260,0.8414,FuncionComplej
260,0.86318,FuncionComplej
260,0.827873,FuncionComplej
260,0.812961,FuncionComplej
260,0.770209,FuncionComplej
260,0.776159,FuncionComplej
260,0.77202,FuncionComplej
260,0.773415,FuncionComplej
260,0.772567,FuncionComplej
260,0.772274,FuncionComplej
260,0.774047,FuncionComplej
260,0.772423,FuncionComplej
260,0.772862,FuncionComplej
261,0.800708,FuncionComplej
261,0.850071,FuncionComplej
261,0.780672,FuncionComplej
261,0.777892,FuncionComplej
261,0.778283,FuncionComplej
261,0.77895,FuncionComplej
261,0.777583,FuncionComplej
261,0.779278,FuncionComplej
261,0.778599,FuncionComplej
261,0.777502,FuncionComplej
261,0.777936,FuncionComplej
261,0.778244,FuncionComplej
261,0.778188,FuncionComplej
261,0.779803,FuncionComplej
261,0.777304,FuncionComplej
261,0.780875,FuncionComplej
261,0.777999,FuncionComplej
261,0.777244,FuncionComplej
261,0.779851,FuncionComplej
261,0.778683,FuncionComplej
261,0.777684,FuncionComplej
261,0.783021,FuncionComplej
261,0.778919,FuncionComplej
261,0.780644,FuncionComplej
261,0.778213,FuncionComplej
261,0.77902,FuncionComplej
261,0.77807,FuncionComplej
261,0.777907,FuncionComplej
261,0.779478,FuncionComplej
261,0.778137,FuncionComplej
261,0.778052,FuncionComplej
261,0.77815,FuncionComplej
261,0.778169,FuncionComplej
261,0.780043,FuncionComplej
261,0.778545,FuncionComplej
261,0.777559,FuncionComplej
261,0.778039,FuncionComplej
261,0.777804,FuncionComplej
261,0.780109,FuncionComplej
261,0.778363,FuncionComplej
262,0.783774,FuncionComplej
262,0.78444,FuncionComplej
262,0.783814,FuncionComplej
262,0.786921,FuncionComplej
262,0.784538,FuncionComplej
262,0.784701,FuncionComplej
262,0.784417,FuncionComplej
262,0.785322,FuncionComplej
262,0.785367,FuncionComplej
262,0.785025,FuncionComplej
262,0.784019,FuncionComplej
262,0.786654,FuncionComplej
262,0.784355,FuncionComplej
262,0.785766,FuncionComplej
262,0.783963,FuncionComplej
262,0.7839,FuncionComplej
262,0.784737,FuncionComplej
262,0.784357,FuncionComplej
262,0.784269,FuncionComplej
262,0.791634,FuncionComplej
262,0.785061,FuncionComplej
262,0.783628,FuncionComplej
262,0.783927,FuncionComplej
262,0.784624,FuncionComplej
262,0.786461,FuncionComplej
262,0.783632,FuncionComplej
262,0.783998,FuncionComplej
262,0.784822,FuncionComplej
262,0.784436,FuncionComplej
262,0.786028,FuncionComplej
262,0.784319,FuncionComplej
262,0.78425,FuncionComplej
262,0.784731,FuncionComplej
262,0.783466,FuncionComplej
262,0.785577,FuncionComplej
262,0.783863,FuncionComplej
262,0.784256,FuncionComplej
262,0.784661,FuncionComplej
262,0.829787,FuncionComplej
262,0.786203,FuncionComplej
263,0.79036,FuncionComplej
263,0.790657,FuncionComplej
263,0.791075,FuncionComplej
263,0.791174,FuncionComplej
263,0.792114,FuncionComplej
263,0.791478,FuncionComplej
263,0.790728,FuncionComplej
263,0.790098,FuncionComplej
263,0.790914,FuncionComplej
263,0.792301,FuncionComplej
263,0.790626,FuncionComplej
263,0.791717,FuncionComplej
263,0.790536,FuncionComplej
263,0.793896,FuncionComplej
263,0.791763,FuncionComplej
263,0.790211,FuncionComplej
263,0.789462,FuncionComplej
263,0.79007,FuncionComplej
263,0.791586,FuncionComplej
263,0.791954,FuncionComplej
263,0.791101,FuncionComplej
263,0.789385,FuncionComplej
263,0.790603,FuncionComplej
263,0.789444,FuncionComplej
263,0.791812,FuncionComplej
263,0.790333,FuncionComplej
263,0.791676,FuncionComplej
263,0.790371,FuncionComplej
263,0.790469,FuncionComplej
263,0.791871,FuncionComplej
263,0.790953,FuncionComplej
263,0.791787,FuncionComplej
263,0.790026,FuncionComplej
263,0.822395,FuncionComplej
263,0.805573,FuncionComplej
263,0.824974,FuncionComplej
263,0.835778,FuncionComplej
263,0.826611,FuncionComplej
263,0.823858,FuncionComplej
263,0.792829,FuncionComplej
264,0.79544,FuncionComplej
264,0.796326,FuncionComplej
264,0.796259,FuncionComplej
264,0.796402,FuncionComplej
264,0.797567,FuncionComplej
264,0.795954,FuncionComplej
264,0.796197,FuncionComplej
264,0.79765,FuncionComplej
264,0.797754,FuncionComplej
264,0.797759,FuncionComplej
264,0.797407,FuncionComplej
264,0.79659,FuncionComplej
264,0.796378,FuncionComplej
264,0.796194,FuncionComplej
264,0.798242,FuncionComplej
264,0.797202,FuncionComplej
264,0.796661,FuncionComplej
264,0.797989,FuncionComplej
264,0.796274,FuncionComplej
264,0.797866,FuncionComplej
264,0.79636,FuncionComplej
264,0.796347,FuncionComplej
264,0.796335,FuncionComplej
264,0.796103,FuncionComplej
264,0.797821,FuncionComplej
264,0.796338,FuncionComplej
264,0.7955,FuncionComplej
264,0.796777,FuncionComplej
264,0.797383,FuncionComplej
264,0.797413,FuncionComplej
264,0.795522,FuncionComplej
264,0.794937,FuncionComplej
264,0.796684,FuncionComplej
264,0.79756,FuncionComplej
264,0.797628,FuncionComplej
264,0.796487,FuncionComplej
264,0.84628,FuncionComplej
264,0.796989,FuncionComplej
264,0.795492,FuncionComplej
264,0.831686,FuncionComplej
265,0.802398,FuncionComplej
265,0.80288,FuncionComplej
265,0.802755,FuncionComplej
265,0.800357,FuncionComplej
265,0.848321,FuncionComplej
265,0.802433,FuncionComplej
265,0.802631,FuncionComplej
265,0.801451,FuncionComplej
265,0.802349,FuncionComplej
265,0.840389,FuncionComplej
265,0.80511,FuncionComplej
265,0.803217,FuncionComplej
265,0.802167,FuncionComplej
265,0.801725,FuncionComplej
265,0.837856,FuncionComplej
265,0.800419,FuncionComplej
265,0.802469,FuncionComplej
265,0.801679,FuncionComplej
265,0.801551,FuncionComplej
265,0.842199,FuncionComplej
265,0.803164,FuncionComplej
265,0.80226,FuncionComplej
265,0.802013,FuncionComplej
265,0.804546,FuncionComplej
265,0.802712,FuncionComplej
265,0.803023,FuncionComplej
265,0.80207,FuncionComplej
265,0.802829,FuncionComplej
265,0.803913,FuncionComplej
265,0.804287,FuncionComplej
265,0.800869,FuncionComplej
265,0.801644,FuncionComplej
265,0.801761,FuncionComplej
265,0.802497,FuncionComplej
265,0.799269,FuncionComplej
265,0.801632,FuncionComplej
265,0.803325,FuncionComplej
265,0.802215,FuncionComplej
265,0.803649,FuncionComplej
265,0.802231,FuncionComplej
266,0.809348,FuncionComplej
266,0.808868,FuncionComplej
266,0.808305,FuncionComplej
266,0.809975,FuncionComplej
266,0.808933,FuncionComplej
266,0.867194,FuncionComplej
266,0.808556,FuncionComplej
266,0.807271,FuncionComplej
266,0.810517,FuncionComplej
266,0.807545,FuncionComplej
266,0.809405,FuncionComplej
266,0.809208,FuncionComplej
266,0.80849,FuncionComplej
266,0.809931,FuncionComplej
266,0.807875,FuncionComplej
266,0.808676,FuncionComplej
266,0.809157,FuncionComplej
266,0.807883,FuncionComplej
266,0.812535,FuncionComplej
266,0.808831,FuncionComplej
266,0.808013,FuncionComplej
266,0.808071,FuncionComplej
266,0.808206,FuncionComplej
266,0.810182,FuncionComplej
266,0.808981,FuncionComplej
266,0.807269,FuncionComplej
266,0.80894,FuncionComplej
266,0.807621,FuncionComplej
266,0.810336,FuncionComplej
266,0.809812,FuncionComplej
266,0.809569,FuncionComplej
266,0.810226,FuncionComplej
266,0.808489,FuncionComplej
266,0.810646,FuncionComplej
266,0.808418,FuncionComplej
266,0.80837,FuncionComplej
266,0.806629,FuncionComplej
266,0.808444,FuncionComplej
266,0.854885,FuncionComplej
266,0.808986,FuncionComplej
267,0.846505,FuncionComplej
267,0.861974,FuncionComplej
267,0.813823,FuncionComplej
267,0.816184,FuncionComplej
267,0.815682,FuncionComplej
267,0.814543,FuncionComplej
267,0.814925,FuncionComplej
267,0.816081,FuncionComplej
267,0.813412,FuncionComplej
267,0.815043,FuncionComplej
267,0.815314,FuncionComplej
267,0.815154,FuncionComplej
267,0.815307,FuncionComplej
267,0.813525,FuncionComplej
267,0.815547,FuncionComplej
267,0.814425,FuncionComplej
267,0.815169,FuncionComplej
267,0.815794,FuncionComplej
267,0.814724,FuncionComplej
267,0.814812,FuncionComplej
267,0.814052,FuncionComplej
267,0.815305,FuncionComplej
267,0.816066,FuncionComplej
267,0.813734,FuncionComplej
267,0.814574,FuncionComplej
267,0.814398,FuncionComplej
267,0.814433,FuncionComplej
267,0.815672,FuncionComplej
267,0.814626,FuncionComplej
267,0.814943,FuncionComplej
267,0.814425,FuncionComplej
267,0.814716,FuncionComplej
267,0.815621,FuncionComplej
267,0.814251,FuncionComplej
267,0.815572,FuncionComplej
267,0.815399,FuncionComplej
267,0.813604,FuncionComplej
267,0.815913,FuncionComplej
267,0.814453,FuncionComplej
267,0.813954,FuncionComplej
268,0.82054,FuncionComplej
268,0.821809,FuncionComplej
268,0.82181,FuncionComplej
268,0.820779,FuncionComplej
268,0.819637,FuncionComplej
268,0.820204,FuncionComplej
268,0.820539,FuncionComplej
268,0.820026,FuncionComplej
268,0.820192,FuncionComplej
268,0.821461,FuncionComplej
268,0.821033,FuncionComplej
268,0.822444,FuncionComplej
268,0.819808,FuncionComplej
268,0.820253,FuncionComplej
268,0.82042,FuncionComplej
268,0.821133,FuncionComplej
268,0.822812,FuncionComplej
268,0.820975,FuncionComplej
268,0.82028,FuncionComplej
268,0.819193,FuncionComplej
268,0.820256,FuncionComplej
268,0.821736,FuncionComplej
268,0.820599,FuncionComplej
268,0.821088,FuncionComplej
268,0.820536,FuncionComplej
268,0.820346,FuncionComplej
268,0.822303,FuncionComplej
268,0.820663,FuncionComplej
268,0.821393,FuncionComplej
268,0.820108,FuncionComplej
268,0.819596,FuncionComplej
268,0.821876,FuncionComplej
268,0.821593,FuncionComplej
268,0.819363,FuncionComplej
268,0.820498,FuncionComplej
268,0.821039,FuncionComplej
268,0.822146,FuncionComplej
268,0.820489,FuncionComplej
268,0.820889,FuncionComplej
268,0.820004,FuncionComplej
269,0.827411,FuncionComplej
269,0.825983,FuncionComplej
269,0.825753,FuncionComplej
269,0.826663,FuncionComplej
269,0.826401,FuncionComplej
269,0.828262,FuncionComplej
269,0.828226,FuncionComplej
269,0.827071,FuncionComplej
269,0.826552,FuncionComplej
269,0.826535,FuncionComplej
269,0.876434,FuncionComplej
269,0.825722,FuncionComplej
269,0.828484,FuncionComplej
269,0.827918,FuncionComplej
269,0.826451,FuncionComplej
269,0.827577,FuncionComplej
269,0.826947,FuncionComplej
269,0.826382,FuncionComplej
269,0.827292,FuncionComplej
269,0.826665,FuncionComplej
269,0.827688,FuncionComplej
269,0.825786,FuncionComplej
269,0.827051,FuncionComplej
269,0.826565,FuncionComplej
269,0.826736,FuncionComplej
269,0.827829,FuncionComplej
269,0.826795,FuncionComplej
269,0.826987,FuncionComplej
269,0.826288,FuncionComplej
269,0.827686,FuncionComplej
269,0.825821,FuncionComplej
269,0.826276,FuncionComplej
269,0.827709,FuncionComplej
269,0.827192,FuncionComplej
269,0.826823,FuncionComplej
269,0.827671,FuncionComplej
269,0.82699,FuncionComplej
269,0.829008,FuncionComplej
269,0.842789,FuncionComplej
269,0.876695,FuncionComplej
270,0.866552,FuncionComplej
270,0.83264,FuncionComplej
270,0.866777,FuncionComplej
270,0.866093,FuncionComplej
270,0.835179,FuncionComplej
270,0.833032,FuncionComplej
270,0.832949,FuncionComplej
270,0.83258,FuncionComplej
270,0.834304,FuncionComplej
270,0.833213,FuncionComplej
270,0.835273,FuncionComplej
270,0.833297,FuncionComplej
270,0.833923,FuncionComplej
270,0.839848,FuncionComplej
270,0.8332,FuncionComplej
270,0.831933,FuncionComplej
270,0.832996,FuncionComplej
270,0.833171,FuncionComplej
270,0.834382,FuncionComplej
270,0.833257,FuncionComplej
270,0.83268,FuncionComplej
270,0.832114,FuncionComplej
270,0.833133,FuncionComplej
270,0.833742,FuncionComplej
270,0.832496,FuncionComplej
270,0.833227,FuncionComplej
270,0.833319,FuncionComplej
270,0.831092,FuncionComplej
270,0.835324,FuncionComplej
270,0.833457,FuncionComplej
270,0.832841,FuncionComplej
270,0.83265,FuncionComplej
270,0.835488,FuncionComplej
270,0.832406,FuncionComplej
270,0.832603,FuncionComplej
270,0.832269,FuncionComplej
270,0.833316,FuncionComplej
270,0.833461,FuncionComplej
270,0.833528,FuncionComplej
270,0.832724,FuncionComplej
271,0.838863,FuncionComplej
271,0.838174,FuncionComplej
271,0.840795,FuncionComplej
271,0.838269,FuncionComplej
271,0.838289,FuncionComplej
271,0.839664,FuncionComplej
271,0.838753,FuncionComplej
271,0.839921,FuncionComplej
271,0.837679,FuncionComplej
271,0.838267,FuncionComplej
271,0.838748,FuncionComplej
271,0.841342,FuncionComplej
271,0.838398,FuncionComplej
271,0.838263,FuncionComplej
271,0.839175,FuncionComplej
271,0.839617,FuncionComplej
271,0.840588,FuncionComplej
271,0.83926,FuncionComplej
271,0.839835,FuncionComplej
271,0.840392,FuncionComplej
271,0.839819,FuncionComplej
271,0.885932,FuncionComplej
271,0.838554,FuncionComplej
271,0.838983,FuncionComplej
271,0.837598,FuncionComplej
271,0.84036,FuncionComplej
271,0.840287,FuncionComplej
271,0.83842,FuncionComplej
271,0.838571,FuncionComplej
271,0.838699,FuncionComplej
271,0.840436,FuncionComplej
271,0.84096,FuncionComplej
271,0.838926,FuncionComplej
271,0.837394,FuncionComplej
271,0.83812,FuncionComplej
271,0.840752,FuncionComplej
271,0.838576,FuncionComplej
271,0.837446,FuncionComplej
271,0.838214,FuncionComplej
271,0.839019,FuncionComplej
272,0.846412,FuncionComplej
272,0.845425,FuncionComplej
272,0.845197,FuncionComplej
272,0.84572,FuncionComplej
272,0.845469,FuncionComplej
272,0.846555,FuncionComplej
272,0.845199,FuncionComplej
272,0.844769,FuncionComplej
272,0.844655,FuncionComplej
272,0.846734,FuncionComplej
272,0.845423,FuncionComplej
272,0.846017,FuncionComplej
272,0.919965,FuncionComplej
272,0.84486,FuncionComplej
272,0.847261,FuncionComplej
272,0.845095,FuncionComplej
272,0.844889,FuncionComplej
272,0.844871,FuncionComplej
272,0.84526,FuncionComplej
272,0.846463,FuncionComplej
272,0.846377,FuncionComplej
272,0.84557,FuncionComplej
272,0.845512,FuncionComplej
272,0.846965,FuncionComplej
272,0.8466,FuncionComplej
272,0.844974,FuncionComplej
272,0.845262,FuncionComplej
272,0.844574,FuncionComplej
272,0.846543,FuncionComplej
272,0.845653,FuncionComplej
272,0.84594,FuncionComplej
272,0.84545,FuncionComplej
272,0.84589,FuncionComplej
272,0.846633,FuncionComplej
272,0.891213,FuncionComplej
272,0.845097,FuncionComplej
272,0.844754,FuncionComplej
272,0.845093,FuncionComplej
272,0.880612,FuncionComplej
272,0.844608,FuncionComplej
273,0.88493,FuncionComplej
273,0.896536,FuncionComplej
273,0.853149,FuncionComplej
273,0.849525,FuncionComplej
273,0.851811,FuncionComplej
273,0.851204,FuncionComplej
273,0.852227,FuncionComplej
273,0.85552,FuncionComplej
273,0.850083,FuncionComplej
273,0.851292,FuncionComplej
273,0.85243,FuncionComplej
273,0.852905,FuncionComplej
273,0.852198,FuncionComplej
273,0.851651,FuncionComplej
273,0.851592,FuncionComplej
273,0.85339,FuncionComplej
273,0.853024,FuncionComplej
273,0.850376,FuncionComplej
273,0.851432,FuncionComplej
273,0.851362,FuncionComplej
273,0.851115,FuncionComplej
273,0.852794,FuncionComplej
273,0.851411,FuncionComplej
273,0.851397,FuncionComplej
273,0.850193,FuncionComplej
273,0.851373,FuncionComplej
273,0.85284,FuncionComplej
273,0.853142,FuncionComplej
273,0.853342,FuncionComplej
273,0.852319,FuncionComplej
273,0.852605,FuncionComplej
273,0.851215,FuncionComplej
273,0.852473,FuncionComplej
273,0.851158,FuncionComplej
273,0.852296,FuncionComplej
273,0.852701,FuncionComplej
273,0.85101,FuncionComplej
273,0.85234,FuncionComplej
273,0.852502,FuncionComplej
273,0.851566,FuncionComplej
274,0.858594,FuncionComplej
274,0.856922,FuncionComplej
274,0.857577,FuncionComplej
274,0.857724,FuncionComplej
274,0.861497,FuncionComplej
274,0.857209,FuncionComplej
274,0.856997,FuncionComplej
274,0.857782,FuncionComplej
274,0.857797,FuncionComplej
274,0.860523,FuncionComplej
274,0.85833,FuncionComplej
274,0.857471,FuncionComplej
274,0.857576,FuncionComplej
274,0.859991,FuncionComplej
274,0.857672,FuncionComplej
274,0.857852,FuncionComplej
274,0.857806,FuncionComplej
274,0.85759,FuncionComplej
274,0.858757,FuncionComplej
274,0.857328,FuncionComplej
274,0.857209,FuncionComplej
274,0.858687,FuncionComplej
274,0.857334,FuncionComplej
274,0.858718,FuncionComplej
274,0.858125,FuncionComplej
274,0.857894,FuncionComplej
274,0.857523,FuncionComplej
274,0.858665,FuncionComplej
274,0.858414,FuncionComplej
274,0.8573,FuncionComplej
274,0.858112,FuncionComplej
274,0.857484,FuncionComplej
274,0.860356,FuncionComplej
274,0.858217,FuncionComplej
274,0.857423,FuncionComplej
274,0.857619,FuncionComplej
274,0.857843,FuncionComplej
274,0.858569,FuncionComplej
274,0.858357,FuncionComplej
274,0.857764,FuncionComplej
275,0.864979,FuncionComplej
275,0.864567,FuncionComplej
275,0.863593,FuncionComplej
275,0.864925,FuncionComplej
275,0.863373,FuncionComplej
275,0.864643,FuncionComplej
275,0.86483,FuncionComplej
275,0.864095,FuncionComplej
275,0.864992,FuncionComplej
275,0.863994,FuncionComplej
275,0.863833,FuncionComplej
275,0.939878,FuncionComplej
275,0.863186,FuncionComplej
275,0.862994,FuncionComplej
275,0.863848,FuncionComplej
275,0.865366,FuncionComplej
275,0.863052,FuncionComplej
275,0.864392,FuncionComplej
275,0.863768,FuncionComplej
275,0.864713,FuncionComplej
275,0.865219,FuncionComplej
275,0.866598,FuncionComplej
275,0.863003,FuncionComplej
275,0.863472,FuncionComplej
275,0.864763,FuncionComplej
275,0.864371,FuncionComplej
275,0.863786,FuncionComplej
275,0.865404,FuncionComplej
275,0.862509,FuncionComplej
275,0.865273,FuncionComplej
275,0.864786,FuncionComplej
275,0.864678,FuncionComplej
275,0.864633,FuncionComplej
275,0.864025,FuncionComplej
275,0.865097,FuncionComplej
275,0.896991,FuncionComplej
275,0.864743,FuncionComplej
275,0.909195,FuncionComplej
275,0.899334,FuncionComplej
275,0.863367,FuncionComplej
276,0.871129,FuncionComplej
276,0.869743,FuncionComplej
276,0.873552,FuncionComplej
276,0.870976,FuncionComplej
276,0.871136,FuncionComplej
276,0.869489,FuncionComplej
276,0.87131,FuncionComplej
276,0.871015,FuncionComplej
276,0.870543,FuncionComplej
276,0.869338,FuncionComplej
276,0.87017,FuncionComplej
276,0.870841,FuncionComplej
276,0.871724,FuncionComplej
276,0.870785,FuncionComplej
